0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
2,0,95,6.73076923077,1,2,2,4,4,2,2,1,1,0,2,2,3
2,0,607,6.76923076923,4,3,1,1,1,2,2,1,2,3,2,2,2
2,0,393,6.84615384615,1,3,1,3,3,3,0,2,3,1,3,2,1
2,1,1090,7.11538461538,3,0,2,2,4,1,1,2,3,2,2,2,2
2,0,212,7.30769230769,1,3,3,2,1,2,2,1,1,1,3,3,3
2,1,309,6.92307692308,3,2,1,3,1,2,3,1,2,1,2,3,2
2,0,488,7.15384615385,1,1,2,3,2,2,4,2,1,2,3,2,1
2,0,221,7.57692307692,2,2,2,2,0,3,1,3,0,2,3,3,3
2,1,97,6.30769230769,2,3,3,2,2,2,2,1,3,2,2,0,2
2,1,236,6.15384615385,2,3,3,2,3,3,1,1,2,2,1,1,2
2,1,788,6.73076923077,2,2,3,2,2,3,1,1,1,3,3,2,1
2,0,329,7.76923076923,2,1,0,3,2,2,1,3,2,2,4,1,3
2,1,194,7.80769230769,2,1,0,2,2,1,3,2,4,2,3,3,1
2,1,448,7.84615384615,1,3,1,2,1,1,2,3,2,1,3,2,4
2,1,386,6.42307692308,2,4,2,3,1,1,2,2,3,0,3,1,2
2,1,312,7.46153846154,1,2,2,2,3,1,3,2,0,2,2,3,3
2,0,607,7.07692307692,3,2,1,4,1,2,0,1,3,1,2,4,2
2,0,89,7.69230769231,2,1,3,1,2,1,2,1,2,2,4,2,3
2,0,254,7.34615384615,3,2,1,2,1,1,0,4,3,2,3,2,2
2,0,171,7.57692307692,3,1,1,1,1,4,2,2,2,0,3,3,3
2,0,122,7.11538461538,1,3,2,2,1,3,2,2,2,2,2,1,3
2,0,359,6.07692307692,3,3,1,3,2,3,2,3,2,0,0,2,2
2,0,333,6.88461538462,2,3,3,1,1,3,2,1,2,1,2,2,3
2,1,336,7.34615384615,2,2,0,3,2,2,2,2,1,3,3,3,1
2,1,588,6.92307692308,0,3,3,3,2,1,3,3,1,1,2,1,3
2,1,65,6.19230769231,2,2,2,2,3,4,3,1,2,3,0,1,1
2,0,620,6.42307692308,2,4,1,1,4,2,3,2,0,1,2,3,1
2,0,215,7.11538461538,3,2,2,0,2,3,1,3,1,2,2,3,2
2,0,834,8.0,1,2,0,2,2,1,2,2,3,4,3,3,1
2,0,92,7.26923076923,2,1,2,2,4,1,1,3,2,0,3,2,3
2,0,331,6.38461538462,2,3,3,1,4,0,4,1,3,0,0,3,2
2,0,331,7.03846153846,2,1,4,2,1,3,2,1,2,1,2,1,4
2,1,281,6.73076923077,2,2,3,2,3,1,3,1,2,0,2,3,2
2,0,241,7.11538461538,2,2,2,2,1,2,3,2,2,1,3,2,2
2,0,66,6.38461538462,2,4,3,2,1,2,2,1,1,2,2,3,1
2,0,164,7.26923076923,2,2,2,2,1,2,1,2,4,2,2,1,3
2,1,304,6.69230769231,3,3,2,1,2,3,2,1,1,1,2,1,4
2,1,661,7.11538461538,2,2,2,1,1,4,1,3,1,3,3,2,1
2,0,1187,6.80769230769,3,1,1,1,4,2,3,3,2,2,0,2,2
2,1,227,6.96153846154,2,2,2,3,2,1,3,2,0,1,4,2,2
2,1,490,6.96153846154,2,3,2,2,2,1,1,3,1,3,1,3,2
2,1,270,6.53846153846,2,2,2,2,3,3,2,1,3,2,1,2,1
2,1,239,7.11538461538,1,3,1,1,3,3,3,1,2,1,4,2,1
2,1,610,6.23076923077,3,3,2,3,2,1,2,1,2,2,2,2,1
2,0,55,8.38461538462,1,0,3,2,1,1,3,2,0,3,2,4,4
2,0,39,7.11538461538,3,2,2,0,2,2,2,3,2,1,2,3,2
2,1,280,7.65384615385,1,2,2,0,3,2,3,3,0,2,3,2,3
2,0,85,7.23076923077,2,3,2,1,2,1,2,2,3,1,1,2,4
2,1,978,6.76923076923,2,3,2,1,2,4,0,2,2,2,3,2,1
2,1,939,6.19230769231,2,4,2,3,2,3,0,1,2,3,0,3,1
2,1,159,6.19230769231,1,3,3,3,2,3,2,2,2,1,2,1,1
2,0,500,7.65384615385,1,2,2,1,3,2,1,2,2,2,3,2,3
2,0,464,6.84615384615,2,2,1,1,3,3,3,3,2,1,2,2,1
2,1,1137,7.65384615385,0,2,2,3,2,1,2,2,3,3,1,2,3
2,1,83,6.07692307692,3,2,2,2,3,3,2,3,1,2,1,0,2
2,1,353,7.88461538462,0,1,2,3,1,3,1,4,1,2,4,2,2
2,1,111,6.80769230769,0,2,4,2,2,4,2,1,2,3,1,1,2
2,1,168,6.92307692308,2,0,4,2,2,3,1,3,1,3,2,1,2
2,1,252,7.07692307692,3,2,2,1,1,2,3,0,3,3,2,2,2
2,1,62,6.84615384615,2,3,2,1,2,3,2,2,1,1,3,2,2
2,1,727,7.88461538462,1,2,2,1,2,1,1,3,2,3,3,3,2
2,0,358,6.65384615385,1,2,3,2,3,4,2,0,3,1,2,0,3
2,0,163,6.84615384615,3,3,3,0,1,2,0,3,3,2,2,2,2
2,0,106,7.42307692308,2,1,1,3,2,2,1,3,2,4,0,2,3
2,0,361,7.15384615385,2,4,0,1,3,0,3,2,3,2,2,1,3
2,0,319,7.61538461538,0,1,3,2,2,2,2,4,2,2,1,3,2
2,1,582,7.07692307692,2,1,3,2,0,3,3,2,3,2,2,0,3
2,1,1117,7.03846153846,2,1,1,2,3,2,4,2,2,2,2,2,1
2,0,310,7.23076923077,2,1,1,3,3,2,1,3,2,2,1,3,2
2,1,134,6.57692307692,1,4,3,2,0,3,2,3,2,0,3,1,2
2,1,242,6.15384615385,1,3,4,1,3,4,2,2,1,0,2,2,1
2,1,267,6.69230769231,2,2,2,2,3,2,3,2,2,1,1,1,3
2,0,508,7.57692307692,1,2,1,3,1,1,2,3,4,2,2,2,2
2,1,164,7.34615384615,2,2,2,0,1,3,2,3,3,3,1,2,2
2,0,431,7.07692307692,3,2,1,1,3,3,2,1,1,1,2,4,2
2,0,50,7.26923076923,2,2,4,1,1,0,2,2,2,3,2,3,2
2,0,222,7.92307692308,2,1,1,1,1,3,3,2,2,1,4,2,3
2,1,477,6.53846153846,3,4,1,2,1,2,1,2,2,2,3,2,1
2,1,468,6.15384615385,3,2,4,3,1,2,0,3,2,2,0,2,2
2,0,205,7.11538461538,2,2,2,1,2,3,2,2,2,2,2,1,3
2,1,160,7.92307692308,3,1,1,0,0,3,3,1,3,4,2,3,2
2,1,391,7.76923076923,1,0,2,2,3,1,3,3,2,2,3,2,2
2,0,129,7.88461538462,2,2,1,2,1,0,3,2,1,3,3,4,2
2,0,730,7.0,3,0,3,1,2,2,2,2,4,3,1,2,1
2,0,441,7.07692307692,2,2,2,2,2,2,1,2,3,2,2,2,2
2,0,61,6.84615384615,2,4,2,2,2,0,2,2,1,1,3,3,2
2,0,189,6.57692307692,1,1,3,3,3,2,3,2,3,2,1,1,1
2,0,312,6.5,4,2,2,3,2,0,2,2,1,2,1,2,3
2,1,57,6.15384615385,3,4,1,2,2,2,2,3,1,2,1,1,2
2,1,92,6.26923076923,3,2,2,3,2,1,2,2,3,2,3,1,0
2,0,255,6.73076923077,2,1,3,3,2,2,2,2,2,1,3,2,1
2,1,151,6.53846153846,2,2,2,4,1,4,1,2,2,1,1,1,3
2,0,526,7.65384615385,1,2,0,3,2,3,2,2,2,1,3,2,3
2,0,268,6.88461538462,2,1,3,3,2,3,0,2,2,2,2,2,2
2,0,228,7.07692307692,1,1,4,1,3,3,2,1,3,0,2,4,1
2,0,128,6.73076923077,2,2,2,2,2,3,3,2,1,2,2,0,3
2,0,84,7.96153846154,3,2,0,2,1,0,3,1,3,1,3,3,4
2,0,305,6.88461538462,4,3,0,2,3,0,2,1,1,2,3,3,2
2,1,86,6.26923076923,3,2,3,2,1,3,2,2,2,1,3,1,1
2,1,339,7.46153846154,3,2,0,3,1,0,1,3,4,3,1,3,2
2,1,1241,6.88461538462,2,1,3,2,2,3,1,2,2,3,2,2,1
2,1,184,7.23076923077,1,4,1,1,2,2,2,2,2,2,4,1,2
2,0,914,6.5,2,2,2,3,2,3,2,2,1,2,3,1,1
2,0,153,7.03846153846,2,2,3,1,4,0,2,2,2,0,2,4,2
2,0,210,7.80769230769,1,0,3,1,4,2,2,1,2,1,3,4,2
2,0,147,6.73076923077,3,3,2,2,1,0,3,2,2,2,2,2,2
2,0,204,7.23076923077,1,2,2,2,2,3,3,1,1,2,3,2,2
2,0,366,6.42307692308,4,3,1,1,3,1,2,2,2,2,2,0,3
2,1,248,6.07692307692,2,3,3,1,2,2,3,3,3,2,1,1,0
2,0,654,7.0,3,1,2,1,3,1,3,3,2,1,2,1,3
2,0,244,7.19230769231,2,2,3,1,3,0,2,2,3,1,1,3,3
2,1,165,7.42307692308,1,1,3,2,2,1,4,0,3,2,4,1,2
2,0,103,7.5,1,3,3,1,1,1,2,3,2,1,2,2,4
2,1,224,8.07692307692,3,1,0,0,2,1,3,2,3,2,4,4,1
2,1,250,6.11538461538,2,2,2,2,3,3,4,3,2,0,1,1,1
2,0,282,7.34615384615,2,3,2,2,1,0,3,0,3,4,0,2,4
2,0,421,7.73076923077,2,0,2,3,2,1,2,2,0,3,4,4,1
2,1,403,7.0,2,3,0,2,3,1,4,3,1,1,1,2,3
2,0,222,7.11538461538,3,2,1,1,2,3,2,1,3,2,1,2,3
2,0,187,7.34615384615,1,1,2,3,3,1,3,1,3,2,1,3,2
2,0,202,6.88461538462,3,1,2,4,1,3,0,2,1,2,3,1,3
2,1,1081,7.23076923077,3,1,2,2,2,1,1,2,3,3,1,3,2
2,1,95,5.92307692308,3,3,1,3,3,3,1,2,2,3,0,0,2
2,0,96,7.15384615385,2,3,3,0,2,2,1,1,1,4,3,2,2
2,1,154,6.96153846154,1,3,1,3,1,3,3,2,2,2,1,2,2
2,0,171,6.84615384615,1,2,3,2,3,3,2,0,2,3,1,2,2
2,0,98,7.19230769231,2,1,3,2,3,1,2,1,2,1,3,3,2
2,0,117,7.80769230769,2,1,2,1,1,2,1,2,4,3,3,2,2
2,1,28,5.26923076923,4,4,3,3,2,1,2,1,1,1,2,1,1
2,1,467,6.96153846154,2,2,2,2,2,1,3,3,1,2,3,1,2
2,1,374,6.73076923077,1,4,2,2,2,2,1,4,0,2,2,3,1
2,1,313,5.88461538462,4,3,2,1,3,1,3,1,2,2,3,1,0
2,0,658,7.23076923077,3,2,1,1,1,2,1,4,3,2,3,1,2
2,0,365,7.46153846154,3,1,1,2,3,1,2,1,1,3,3,2,3
2,1,83,6.61538461538,2,2,3,1,2,4,2,1,1,4,1,2,1
2,1,264,6.53846153846,2,2,2,3,3,2,3,1,0,2,2,4,0
2,1,529,6.88461538462,1,4,3,1,1,1,3,3,2,0,3,2,2
2,0,159,7.53846153846,1,1,3,3,1,2,1,3,2,1,3,2,3
2,0,243,7.07692307692,1,0,3,4,4,2,0,2,2,2,2,2,2
2,0,275,7.07692307692,2,4,2,1,1,2,1,1,2,3,2,3,2
2,0,401,6.69230769231,2,2,2,2,1,3,2,4,2,1,3,2,0
2,1,326,6.46153846154,4,2,3,2,1,0,3,2,1,1,3,3,1
2,1,41,6.80769230769,2,2,3,1,2,3,1,2,2,2,3,3,0
2,1,321,7.26923076923,1,2,2,2,2,4,1,2,1,2,2,3,2
2,1,393,6.76923076923,2,1,3,1,3,3,3,2,1,1,3,2,1
2,0,336,7.0,1,2,3,2,1,3,3,2,1,2,3,1,2
2,0,335,7.46153846154,2,1,1,2,3,2,1,3,2,2,3,2,2
2,0,245,6.73076923077,3,2,1,3,1,3,2,3,1,1,2,1,3
2,0,899,6.84615384615,2,3,1,2,3,2,2,1,3,1,2,1,3
2,0,244,6.88461538462,1,2,3,2,3,2,2,2,2,1,2,2,2
2,1,125,6.42307692308,3,4,1,3,0,3,3,0,1,2,1,3,2
2,1,205,6.42307692308,2,3,2,2,2,3,3,2,2,0,0,3,2
2,0,333,7.26923076923,1,1,2,2,3,2,2,3,3,2,2,1,2
2,1,50,5.88461538462,4,2,1,3,2,2,3,3,1,3,1,0,1
2,0,145,7.92307692308,1,3,0,1,2,2,4,0,3,2,1,4,3
2,1,231,7.07692307692,2,1,3,2,1,1,3,2,3,3,2,3,0
2,1,88,6.80769230769,1,4,2,3,2,2,0,2,1,3,2,1,3
2,0,69,7.88461538462,2,1,2,1,2,1,2,3,2,2,1,3,4
2,0,205,7.0,2,2,3,1,2,2,2,1,2,3,3,1,2
2,1,427,5.65384615385,4,4,3,1,2,2,2,1,1,2,1,1,2
2,0,39,7.30769230769,1,3,1,3,1,1,2,3,3,2,2,2,2
2,1,118,7.15384615385,2,1,3,2,3,1,3,0,0,4,3,2,2
2,1,175,6.65384615385,3,3,2,1,2,0,2,3,3,2,2,2,1
2,1,415,7.11538461538,3,3,1,1,1,2,1,2,3,2,3,3,1
2,0,210,7.69230769231,0,3,1,2,2,2,1,2,3,4,2,3,1
2,0,159,7.88461538462,3,0,2,2,2,0,1,2,3,2,4,1,4
2,1,62,7.5,3,2,1,2,2,0,3,1,2,1,2,3,4
2,0,1094,6.88461538462,3,2,2,1,2,1,4,2,1,2,2,1,3
2,0,715,7.42307692308,2,2,1,2,4,0,1,2,3,2,1,3,3
2,1,560,7.57692307692,1,2,1,2,2,2,3,2,2,2,2,3,2
2,1,187,7.84615384615,1,2,1,0,3,3,3,2,1,2,3,1,4
2,1,104,6.88461538462,2,1,3,3,2,1,3,2,1,2,3,0,3
2,1,132,7.38461538462,2,1,3,1,1,2,2,1,3,4,3,3,0
2,1,282,6.84615384615,2,1,3,2,2,3,3,2,1,1,1,3,2
2,1,581,8.03846153846,0,1,1,2,3,2,3,1,3,3,3,2,2
2,0,393,7.23076923077,1,2,2,2,1,2,3,3,3,2,1,3,1
2,0,248,7.34615384615,1,1,3,2,3,1,2,3,1,2,3,2,2
2,1,469,6.84615384615,3,3,1,1,3,1,2,2,3,1,1,2,3
2,1,188,6.46153846154,3,3,1,2,2,2,2,3,1,2,2,2,1
2,1,647,6.84615384615,2,2,2,2,2,3,2,2,2,1,2,2,2
2,1,69,5.73076923077,2,3,4,2,2,4,1,2,2,2,0,0,2
2,0,270,6.38461538462,3,4,1,2,1,3,1,2,2,2,2,1,2
2,0,33,7.69230769231,2,3,1,1,1,2,2,2,0,3,3,3,3
2,1,159,7.80769230769,0,2,2,2,2,3,2,1,2,1,3,4,2
2,0,229,7.69230769231,1,3,0,2,2,2,3,0,2,3,4,2,2
2,1,237,7.26923076923,1,2,2,3,1,3,2,0,2,3,3,4,0
2,1,129,6.57692307692,3,1,3,1,2,3,2,4,2,0,1,2,2
2,0,403,7.84615384615,3,0,1,1,2,2,2,2,3,3,2,2,3
2,0,522,6.96153846154,3,3,0,3,2,0,1,2,4,2,2,3,1
2,0,474,7.03846153846,3,3,1,2,1,1,2,1,2,3,3,3,1
2,1,93,6.65384615385,1,3,3,2,2,3,2,1,2,1,2,3,1
2,0,143,7.07692307692,1,2,2,3,1,3,2,3,2,1,2,2,2
2,1,157,8.11538461538,2,1,1,1,1,2,2,1,3,4,4,2,2
2,0,440,6.96153846154,2,3,2,1,1,3,2,1,4,1,1,4,1
2,1,84,7.19230769231,2,2,1,2,2,1,3,3,2,2,3,1,2
2,1,281,7.42307692308,1,2,2,2,2,0,3,3,2,3,3,1,2
2,1,283,6.96153846154,4,0,2,3,1,2,2,2,1,3,1,3,2
2,1,67,6.84615384615,3,2,2,0,2,2,3,4,1,2,1,2,2
2,1,235,6.61538461538,2,3,1,2,1,2,2,4,4,2,2,1,0
2,1,143,6.73076923077,2,1,1,4,3,3,2,3,1,0,2,2,2
2,1,823,6.42307692308,3,3,2,1,2,3,2,1,2,2,2,1,2
2,0,250,6.96153846154,2,2,2,2,3,0,3,2,3,2,1,1,3
2,1,114,7.07692307692,1,3,1,2,4,2,2,0,2,3,2,2,2
2,0,226,6.53846153846,1,4,3,1,1,2,3,3,2,2,2,0,2
2,0,122,8.0,2,0,2,2,2,1,3,1,2,2,2,4,3
2,0,218,7.46153846154,1,1,3,2,2,1,3,2,3,1,3,1,3
2,1,508,6.5,2,2,3,2,2,4,1,2,2,1,2,0,3
2,0,283,6.53846153846,2,3,2,1,3,4,1,1,2,2,1,3,1
2,1,395,6.76923076923,3,2,1,2,2,1,2,4,3,1,2,2,1
2,0,147,7.69230769231,2,2,1,1,4,1,1,1,1,4,2,3,3
2,0,255,6.5,2,2,2,3,2,2,2,3,2,2,1,3,0
2,1,193,6.65384615385,3,2,2,3,2,2,1,1,1,2,3,3,1
2,1,158,6.38461538462,3,3,2,2,1,4,0,2,3,1,2,0,3
2,1,454,7.07692307692,2,2,1,1,3,1,3,4,2,3,1,1,2
2,1,552,6.84615384615,3,2,2,2,1,1,4,2,2,0,2,3,2
2,0,158,6.38461538462,3,2,4,1,2,2,1,2,2,2,1,3,1
2,1,347,6.84615384615,2,4,1,1,2,3,1,2,2,2,2,2,2
2,0,462,7.15384615385,2,1,2,2,2,2,2,3,3,2,1,2,2
2,1,93,5.73076923077,3,4,3,2,1,2,3,2,1,1,1,2,1
2,0,767,7.46153846154,2,3,0,1,2,2,1,3,3,3,2,2,2
2,1,171,6.80769230769,3,3,1,1,1,3,2,3,2,1,2,2,2
2,0,182,7.42307692308,0,2,2,3,1,2,4,2,1,3,2,3,1
2,1,26,5.61538461538,2,2,4,4,2,3,3,1,2,0,0,2,1
2,1,127,6.84615384615,1,2,3,2,2,3,3,2,1,1,2,2,2
2,0,355,7.0,1,2,4,1,2,2,3,1,2,2,2,2,2
2,0,99,7.53846153846,0,2,0,3,4,3,2,1,2,3,2,2,2
2,1,379,5.92307692308,4,1,2,3,2,4,3,1,1,1,1,2,1
2,0,253,7.26923076923,2,1,3,2,2,1,2,2,1,3,2,4,1
2,1,69,5.88461538462,3,2,1,2,4,4,3,0,3,3,0,0,1
2,1,459,7.80769230769,2,1,1,2,3,1,1,2,1,4,3,3,2
2,1,201,6.88461538462,1,3,3,1,2,2,2,2,3,2,1,3,1
2,1,284,6.76923076923,4,2,2,0,1,3,2,2,3,1,1,4,1
2,0,187,6.46153846154,3,3,1,2,3,2,1,2,3,1,2,0,3
2,1,106,6.30769230769,3,1,3,2,3,1,2,3,2,3,1,2,0
2,0,66,7.92307692308,1,2,2,1,1,1,2,4,2,2,3,2,3
2,0,156,7.19230769231,1,3,2,2,1,3,2,1,2,2,3,2,2
2,1,884,6.92307692308,0,4,4,1,1,1,4,0,4,0,4,2,1
2,1,353,5.84615384615,4,2,3,2,2,2,2,2,3,0,1,2,1
2,0,391,7.34615384615,1,2,2,1,3,3,1,2,3,2,2,1,3
2,0,466,8.76923076923,0,1,0,2,2,3,1,2,2,3,4,3,3
2,0,320,7.23076923077,3,1,4,1,2,0,1,2,1,4,2,2,3
2,1,361,6.88461538462,1,3,1,4,3,2,1,2,1,1,2,3,2
2,1,132,7.80769230769,1,2,1,2,2,0,2,4,3,1,4,2,2
2,0,209,7.26923076923,1,2,3,1,4,2,0,3,1,1,2,4,2
2,1,357,6.53846153846,3,2,2,2,1,3,2,2,3,2,1,1,2
2,1,333,6.61538461538,2,4,1,2,3,1,1,2,2,2,4,1,1
2,1,346,7.07692307692,3,2,2,0,3,2,1,1,3,3,2,2,2
2,0,174,6.53846153846,2,3,2,2,2,3,2,2,1,2,1,2,2
2,0,570,6.15384615385,2,3,3,2,1,3,2,3,3,0,2,1,1
2,1,233,6.38461538462,2,4,3,1,2,2,1,3,1,1,3,1,2
2,0,424,7.92307692308,1,0,0,3,3,2,3,2,3,4,1,1,3
2,0,570,7.23076923077,3,1,2,2,2,1,2,1,3,2,2,3,2
2,1,67,7.38461538462,1,1,1,4,2,2,2,2,4,1,1,4,1
2,1,185,7.57692307692,1,2,2,1,3,2,0,2,4,2,2,4,1
2,0,1656,7.42307692308,1,2,2,1,1,3,2,3,3,3,2,1,2
2,0,27,8.65384615385,2,1,1,0,1,2,2,2,2,2,3,4,4
2,1,251,7.57692307692,1,3,1,2,2,2,1,2,1,3,3,3,2
2,0,341,7.34615384615,2,2,1,2,1,2,3,2,3,1,3,2,2
2,0,406,7.38461538462,1,2,3,2,1,2,2,1,3,2,2,3,2
2,1,283,6.73076923077,2,1,3,2,2,4,2,1,3,0,2,3,1
2,1,514,6.84615384615,2,2,3,2,2,1,2,2,3,2,0,3,2
2,1,217,6.96153846154,2,2,3,0,4,1,2,2,2,3,1,1,3
2,0,237,7.26923076923,2,1,1,1,3,1,4,3,3,2,3,1,1
2,0,370,7.57692307692,1,3,2,1,2,0,2,2,3,3,3,2,2
2,0,207,7.19230769231,2,2,2,2,2,1,4,1,0,3,2,2,3
2,0,162,7.0,1,2,2,4,3,1,1,1,3,1,3,3,1
2,0,341,7.34615384615,3,2,1,2,1,2,1,2,2,2,3,3,2
2,0,109,7.34615384615,2,1,1,3,2,2,3,2,2,1,2,2,3
2,0,138,6.80769230769,2,2,3,2,3,2,2,0,2,1,2,2,3
2,1,246,7.23076923077,2,2,1,1,2,2,2,3,4,2,2,2,1
2,1,632,6.88461538462,1,3,3,1,2,3,3,2,0,1,2,3,2
2,0,73,7.23076923077,1,1,3,2,2,2,3,2,2,2,3,1,2
2,0,137,6.69230769231,3,2,3,0,3,2,1,2,3,2,2,0,3
2,0,370,6.57692307692,2,4,1,2,1,3,3,2,1,2,1,2,2
2,1,82,6.23076923077,4,2,3,1,2,3,1,1,2,2,2,1,2
2,0,184,6.88461538462,2,4,2,1,0,2,3,2,2,2,2,2,2
2,1,55,6.76923076923,2,2,1,2,3,3,1,1,3,4,4,0,0
2,0,392,7.76923076923,1,2,0,1,3,2,3,3,2,3,1,3,2
2,1,211,6.92307692308,1,3,3,1,2,2,2,3,2,1,1,4,1
2,1,568,6.88461538462,2,3,2,2,1,3,2,1,2,1,3,1,3
2,0,96,5.84615384615,2,3,3,3,2,2,3,2,2,1,1,1,1
2,1,136,6.38461538462,4,2,3,2,0,2,2,2,1,3,2,1,2
2,1,331,7.26923076923,2,1,2,3,3,1,1,2,2,2,2,2,3
2,0,146,7.42307692308,1,1,2,3,2,2,0,4,3,2,3,1,2
2,1,369,6.76923076923,4,2,1,2,2,2,1,1,3,1,4,0,3
2,1,698,6.73076923077,3,2,1,2,2,3,2,2,1,3,2,1,2
2,1,469,7.07692307692,1,3,3,1,2,2,2,1,3,1,3,2,2
2,0,127,7.07692307692,4,1,2,1,1,2,3,1,3,2,0,3,3
2,1,437,5.96153846154,3,3,4,1,2,3,2,0,2,1,2,1,2
2,1,251,7.5,2,2,1,2,1,2,3,1,1,4,3,2,2
2,1,71,7.07692307692,1,3,1,2,1,3,3,2,3,1,4,1,1
2,1,134,6.69230769231,2,2,2,3,2,3,1,2,1,2,3,2,1
2,1,822,6.69230769231,2,2,2,4,3,1,0,3,2,0,3,2,2
2,0,245,5.84615384615,3,3,2,3,3,3,1,1,1,2,1,2,1
2,0,183,7.38461538462,2,1,2,2,4,1,1,1,1,3,4,2,2
2,0,480,7.46153846154,2,1,1,4,1,1,2,2,2,3,4,1,2
2,0,1056,7.19230769231,1,2,3,1,1,3,2,2,4,2,2,1,2
2,1,152,7.0,2,2,1,3,2,2,2,3,2,1,1,3,2
2,0,42,7.73076923077,3,1,1,2,2,1,0,3,3,2,2,2,4
2,0,39,7.96153846154,2,1,1,2,2,1,2,1,2,4,3,2,3
2,0,195,6.92307692308,2,2,3,2,1,2,1,2,3,2,3,2,1
2,0,112,6.38461538462,4,2,2,2,2,1,2,2,2,1,3,2,1
2,1,628,6.69230769231,3,4,0,1,2,2,1,3,3,2,2,2,1
2,0,455,7.0,3,2,2,1,2,2,2,2,1,2,2,3,2
2,0,202,7.26923076923,2,2,2,2,2,1,3,1,2,2,2,1,4
2,1,420,6.65384615385,1,4,2,2,2,2,2,2,2,2,2,1,2
2,1,109,6.88461538462,2,2,3,0,3,2,3,1,3,1,3,1,2
2,1,203,6.46153846154,2,2,2,4,4,1,1,2,0,3,1,2,2
2,0,108,7.61538461538,1,2,1,3,2,3,2,1,0,2,3,3,3
2,1,867,6.88461538462,2,1,2,2,3,3,1,3,2,1,4,1,1
2,1,244,7.42307692308,1,2,3,3,2,0,1,3,0,3,2,4,2
2,0,396,7.38461538462,1,2,2,1,3,2,3,1,3,2,1,2,3
2,0,294,6.84615384615,2,1,3,1,3,2,2,4,1,3,1,1,2
2,1,121,6.96153846154,1,3,2,2,3,1,3,0,2,3,3,2,1
2,1,74,6.57692307692,1,2,3,3,1,3,3,3,2,0,2,2,1
2,0,297,7.76923076923,3,0,2,1,1,2,2,4,2,0,3,3,3
2,1,296,6.30769230769,2,3,0,3,3,3,2,4,2,1,1,0,2
2,0,198,6.88461538462,2,1,4,1,0,2,3,4,4,0,3,1,1
2,0,291,6.61538461538,1,2,2,4,3,2,3,1,2,2,0,1,3
2,0,372,7.11538461538,1,2,3,2,2,2,1,3,2,1,4,1,2
2,1,258,6.46153846154,2,2,4,2,1,2,4,1,1,2,2,1,2
2,0,342,6.92307692308,1,2,2,4,2,2,2,1,2,3,2,0,3
2,0,165,7.38461538462,2,3,2,2,1,1,0,3,2,2,2,3,3
2,1,89,7.23076923077,2,2,1,3,1,3,1,2,2,3,2,1,3
2,0,145,7.5,2,0,3,2,3,1,2,2,1,2,3,2,3
2,1,134,7.26923076923,3,1,1,2,1,3,3,1,2,3,1,3,2
2,0,185,6.23076923077,2,2,2,3,3,3,1,2,2,3,2,1,0
2,1,404,7.11538461538,1,2,2,1,3,3,2,2,2,2,4,1,1
2,1,83,6.57692307692,3,2,3,3,0,1,2,2,2,2,3,3,0
2,0,93,6.57692307692,4,3,2,1,2,1,2,2,0,2,2,2,3
2,0,94,7.96153846154,1,1,2,2,3,1,2,0,2,4,3,1,4
2,0,872,6.65384615385,4,2,3,2,2,0,1,1,2,1,3,3,2
2,0,196,6.92307692308,3,1,3,2,2,2,2,1,0,3,2,3,2
2,0,87,7.53846153846,0,3,1,2,3,2,3,2,1,2,2,1,4
2,0,224,6.57692307692,2,3,1,2,4,2,1,1,4,2,1,1,2
2,1,106,5.92307692308,4,2,1,3,3,3,1,3,0,1,4,0,1
2,1,112,6.42307692308,2,4,2,2,2,2,1,2,3,0,2,3,1
2,1,440,6.42307692308,2,3,2,3,2,0,3,2,3,1,3,2,0
2,1,131,6.69230769231,2,2,0,2,4,2,3,4,2,1,2,1,1
2,0,379,7.07692307692,1,3,3,0,3,3,1,1,3,2,1,3,2
2,1,108,7.15384615385,2,2,2,0,2,2,2,4,1,4,3,2,0
2,0,292,7.26923076923,2,1,3,1,2,2,2,3,3,1,1,1,4
2,1,258,7.5,0,3,1,3,3,2,0,3,2,2,2,2,3
2,0,120,7.84615384615,0,3,0,1,3,2,3,3,2,2,2,3,2
2,0,711,6.73076923077,2,2,2,2,4,1,2,2,2,2,1,2,2
2,1,169,7.46153846154,2,2,2,2,1,1,1,3,2,3,3,1,3
2,0,620,6.5,2,3,2,1,2,3,3,3,1,2,1,1,2
2,0,715,6.23076923077,2,3,4,0,3,3,1,2,1,3,2,1,1
2,0,264,7.53846153846,1,1,1,3,3,1,2,2,4,3,1,2,2
2,0,145,6.80769230769,2,3,4,1,0,2,2,2,1,3,2,2,2
2,1,778,7.57692307692,0,3,3,1,2,2,2,1,2,2,3,2,3
2,0,447,7.38461538462,2,1,2,2,1,3,1,3,2,3,2,2,2
2,1,162,7.30769230769,0,3,1,4,0,3,3,0,4,2,3,2,1
2,0,629,6.92307692308,1,4,2,3,2,1,2,0,2,2,2,2,3
2,0,259,7.34615384615,2,2,2,1,1,2,2,3,3,2,1,3,2
2,1,117,6.38461538462,2,3,2,1,3,2,4,3,0,2,1,1,2
2,1,261,6.92307692308,2,1,3,1,2,2,3,4,2,1,2,1,2
2,1,986,7.0,2,1,4,3,1,1,2,2,1,2,2,3,2
2,1,1099,7.11538461538,2,2,0,3,3,2,3,1,1,3,2,2,2
