0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
4,1,174,6.80769230769,2,2,2,3,2,3,2,1,1,2,0,4,2
4,1,164,7.42307692308,3,1,1,1,3,2,4,1,0,2,2,2,4
4,0,117,6.88461538462,1,2,2,1,3,3,3,3,2,1,3,1,1
4,1,142,7.03846153846,2,3,1,3,1,2,2,2,1,2,2,3,2
4,0,64,7.42307692308,2,3,2,2,0,1,0,4,2,3,2,2,3
4,1,30,6.0,2,3,3,2,2,2,4,1,3,1,0,3,0
4,1,428,7.69230769231,2,2,3,1,2,1,1,0,3,1,3,3,4
4,1,87,6.30769230769,3,3,3,1,2,2,0,2,3,3,1,3,0
4,1,103,5.57692307692,4,3,3,1,2,4,2,1,1,1,2,1,1
4,1,70,6.61538461538,2,3,0,2,3,3,2,2,2,3,3,1,0
4,1,267,7.57692307692,2,1,2,1,2,2,2,1,4,2,3,2,2
4,0,52,7.76923076923,1,1,1,2,4,2,2,3,1,1,1,3,4
4,1,332,6.42307692308,2,2,1,4,4,1,1,2,4,1,2,1,1
4,1,233,5.61538461538,3,2,2,4,3,3,3,1,1,1,1,1,1
4,1,473,6.88461538462,2,2,2,3,2,1,2,2,2,2,2,3,1
4,1,136,7.73076923077,3,0,1,2,2,2,2,2,3,0,3,3,3
4,1,57,5.80769230769,4,2,4,1,2,4,2,0,0,3,1,1,2
4,0,37,7.57692307692,2,2,1,2,1,3,2,1,3,1,1,4,3
4,0,253,7.23076923077,2,2,3,1,2,0,2,4,2,2,1,1,4
4,1,174,6.57692307692,2,2,3,3,1,2,3,0,2,3,3,1,1
4,0,45,7.53846153846,0,3,1,3,2,3,2,2,1,1,1,4,3
4,1,391,7.0,3,0,3,3,1,2,2,2,2,1,3,2,2
4,1,91,6.80769230769,0,3,2,3,1,3,2,3,3,4,0,1,1
4,0,131,7.03846153846,3,2,1,2,2,1,3,2,1,3,2,1,3
4,0,162,6.53846153846,3,2,1,2,2,4,1,3,3,0,1,3,1
4,1,402,6.73076923077,1,3,2,3,2,1,2,4,2,1,2,1,2
4,1,400,6.73076923077,1,3,3,2,2,2,2,3,0,1,4,2,1
4,0,214,7.57692307692,1,1,2,2,1,3,3,3,1,3,2,1,3
4,0,161,6.53846153846,3,1,3,3,2,2,2,1,0,2,4,3,0
4,0,322,8.03846153846,1,2,2,1,1,1,2,3,3,1,3,3,3
4,0,78,7.07692307692,2,1,3,2,1,3,3,2,1,2,1,2,3
4,0,359,7.23076923077,1,0,4,1,2,3,2,3,3,3,1,2,1
4,0,78,6.0,4,1,2,3,4,3,2,0,1,1,1,2,2
4,1,50,6.34615384615,2,3,2,2,3,3,2,1,1,3,1,1,2
4,1,42,6.19230769231,1,3,4,3,0,4,3,1,3,0,0,2,2
4,0,169,7.69230769231,2,2,2,2,1,0,3,1,1,4,2,3,3
4,1,201,7.26923076923,2,3,1,3,1,1,1,3,1,2,3,3,2
4,1,263,7.30769230769,1,2,2,2,1,4,3,1,1,1,3,4,1
4,0,605,7.11538461538,2,2,0,2,4,3,2,2,1,1,2,3,2
4,0,121,7.11538461538,3,2,2,2,1,2,1,1,2,2,4,2,2
4,1,805,8.26923076923,1,1,1,2,1,2,2,3,2,2,3,3,3
4,1,103,7.15384615385,1,3,2,1,1,2,2,2,4,4,2,2,0
4,1,171,6.88461538462,1,2,2,3,3,1,2,2,4,2,1,1,2
4,1,88,6.07692307692,3,4,2,4,1,1,1,2,0,2,3,1,2
4,0,190,6.96153846154,2,1,2,2,2,2,4,1,4,1,2,2,1
4,0,271,6.15384615385,2,3,3,2,4,1,1,2,2,2,1,2,1
4,0,377,6.34615384615,2,2,4,3,0,3,1,2,4,1,2,0,2
4,0,384,7.38461538462,2,1,2,1,3,3,1,2,2,2,3,1,3
4,0,205,6.57692307692,3,3,2,2,1,2,3,1,1,2,1,3,2
4,1,111,7.92307692308,0,0,3,2,2,3,2,3,1,2,4,2,2
4,1,59,6.46153846154,4,2,2,2,1,1,2,2,2,3,3,2,0
4,1,30,6.57692307692,2,2,3,2,1,2,3,3,2,1,2,3,0
4,1,56,6.57692307692,3,2,1,2,2,3,2,3,2,1,2,2,1
4,0,68,6.61538461538,2,4,2,2,1,1,2,3,1,3,2,1,2
4,1,281,7.15384615385,3,1,1,2,3,3,0,3,1,3,1,2,3
4,1,127,7.26923076923,2,1,3,2,1,2,1,3,3,2,1,3,2
4,1,174,7.19230769231,1,1,2,3,3,2,2,2,2,2,3,1,2
4,1,85,6.92307692308,1,3,3,2,3,1,0,2,1,4,3,2,1
4,0,244,7.69230769231,1,1,1,2,2,3,2,3,2,2,3,3,1
4,0,134,6.53846153846,1,3,2,3,3,1,3,2,2,2,1,1,2
4,0,330,7.65384615385,1,2,0,3,1,2,4,2,3,1,2,3,2
4,1,120,6.84615384615,2,2,3,2,2,2,1,1,3,2,3,1,2
4,0,159,7.30769230769,3,1,3,1,2,2,0,2,2,1,4,3,2
4,0,20,7.42307692308,2,2,3,1,1,1,1,3,3,1,3,3,2
4,1,569,7.07692307692,2,2,2,1,3,2,1,2,2,3,3,2,1
4,1,90,7.46153846154,1,2,2,1,1,3,2,4,1,3,3,1,2
4,0,230,7.38461538462,3,2,2,2,1,0,1,3,2,2,3,1,4
4,0,105,7.11538461538,2,3,2,0,4,1,2,1,1,3,2,3,2
4,0,137,5.80769230769,3,4,3,3,2,1,0,1,2,3,1,3,0
4,0,173,7.53846153846,2,1,0,3,1,3,3,2,2,3,2,2,2
4,0,438,7.88461538462,0,2,2,1,1,3,2,3,3,2,2,4,1
4,1,67,6.38461538462,2,2,3,2,2,4,1,3,1,2,1,1,2
4,0,34,7.30769230769,2,2,2,1,2,2,3,2,1,2,1,3,3
4,1,95,7.11538461538,2,2,1,2,2,2,2,1,4,4,2,0,2
4,1,367,6.46153846154,2,2,3,4,1,2,0,2,3,2,3,2,0
4,1,89,6.96153846154,1,1,2,3,2,3,2,3,2,2,4,1,0
4,1,212,7.65384615385,1,1,4,2,1,2,1,2,2,1,3,3,3
4,0,166,7.0,3,2,1,3,3,1,1,1,1,2,3,3,2
4,1,143,7.15384615385,1,3,2,2,2,1,2,2,3,2,2,2,2
4,1,59,6.73076923077,3,2,2,2,1,2,2,2,2,3,2,2,1
4,1,455,6.96153846154,4,0,2,2,3,2,2,1,1,1,3,3,2
4,0,109,7.88461538462,1,1,1,2,3,2,1,3,2,2,3,3,2
4,1,276,7.42307692308,1,3,1,3,0,1,2,4,2,3,3,1,2
4,0,147,7.26923076923,3,2,1,3,1,2,1,2,1,2,2,2,4
4,0,83,7.84615384615,1,1,1,2,1,3,3,4,2,1,1,3,3
4,1,497,6.69230769231,2,2,2,3,2,1,3,2,3,1,2,1,2
4,1,86,6.57692307692,2,3,3,2,2,3,1,1,1,1,2,3,2
4,1,250,7.61538461538,1,1,2,3,1,1,4,3,1,2,1,4,2
4,1,82,6.42307692308,3,3,1,1,1,4,3,3,1,2,1,2,1
4,0,31,7.57692307692,2,1,2,2,3,0,2,1,3,3,1,4,2
4,1,111,6.69230769231,2,2,2,2,3,1,3,3,2,1,2,1,2
4,0,43,7.61538461538,1,2,2,2,2,2,3,1,1,1,2,4,3
4,1,77,6.96153846154,1,2,3,1,2,3,3,2,3,0,2,3,1
4,0,306,6.96153846154,3,0,1,2,3,4,2,3,0,2,3,2,1
4,1,54,6.30769230769,3,2,2,4,1,1,2,3,2,2,2,0,2
4,1,95,6.46153846154,3,2,3,2,2,2,1,1,2,3,2,2,1
4,0,173,7.42307692308,3,1,2,2,0,1,2,4,2,2,3,1,3
4,0,65,7.76923076923,2,2,2,2,1,1,1,1,3,3,1,3,4
4,1,334,6.88461538462,2,2,1,3,1,3,3,1,3,2,2,2,1
4,0,149,7.73076923077,1,1,2,1,1,3,4,3,2,1,2,2,3
4,0,75,6.88461538462,3,2,2,3,1,2,2,1,0,2,3,3,2
4,1,287,7.61538461538,2,2,1,1,1,3,1,3,3,3,1,2,3
4,1,79,6.84615384615,4,0,0,3,2,2,3,4,1,2,3,1,1
4,1,32,6.57692307692,3,2,2,2,3,1,2,2,3,1,1,1,3
4,1,145,5.88461538462,3,4,2,2,3,1,1,2,2,2,3,0,1
4,1,202,6.88461538462,2,3,2,2,3,1,0,1,3,3,3,1,2
4,0,81,8.11538461538,1,2,1,1,2,2,2,3,1,1,3,4,3
4,1,154,5.92307692308,3,3,3,1,3,2,1,3,2,2,1,1,1
4,1,287,7.23076923077,1,4,0,3,2,2,2,1,1,3,3,1,3
4,0,205,6.65384615385,0,3,3,3,2,2,4,2,1,1,2,0,3
4,0,325,6.65384615385,2,3,2,4,1,2,1,0,2,3,3,1,2
4,0,125,7.38461538462,2,1,2,2,2,2,3,0,3,4,0,1,4
4,0,331,6.26923076923,3,2,2,4,3,1,0,3,1,1,3,2,1
4,0,511,7.30769230769,1,2,3,1,3,2,2,2,1,2,1,3,3
4,0,124,6.38461538462,3,3,2,3,1,2,3,1,1,1,1,2,3
4,1,149,6.19230769231,2,3,3,2,2,1,4,1,3,1,2,1,1
4,1,129,6.80769230769,2,1,2,3,3,1,1,4,2,2,3,2,0
4,1,512,6.69230769231,1,3,3,1,4,2,1,2,2,1,3,1,2
4,0,216,6.92307692308,3,1,3,3,1,2,1,1,3,1,2,2,3
4,1,42,6.61538461538,3,3,2,2,1,1,2,2,2,3,2,1,2
4,1,110,6.38461538462,1,2,4,3,3,2,1,3,2,0,2,0,3
4,1,260,6.80769230769,3,1,2,2,3,2,2,2,1,3,1,1,3
4,1,66,7.92307692308,0,3,1,2,0,3,2,2,3,3,2,3,2
4,1,33,6.61538461538,1,2,3,2,3,2,2,3,2,3,0,2,1
4,0,370,7.03846153846,2,0,2,3,1,4,2,2,3,3,2,1,1
4,1,283,7.07692307692,2,1,3,3,2,1,0,3,3,2,1,4,1
4,1,52,6.61538461538,3,2,2,1,1,4,3,2,1,2,2,1,2
4,0,107,6.53846153846,3,3,2,2,0,3,2,3,2,1,0,2,3
4,0,20,8.15384615385,1,3,1,1,1,2,1,2,1,3,4,3,3
4,1,39,6.42307692308,2,3,2,1,2,3,2,3,2,3,1,2,0
4,1,130,6.46153846154,3,1,2,3,4,1,2,2,1,2,1,3,1
4,0,378,6.69230769231,2,1,3,2,3,4,1,2,1,1,2,2,2
4,1,142,6.23076923077,2,2,3,2,2,3,2,3,2,2,1,2,0
4,1,96,8.42307692308,1,1,0,1,1,2,3,3,3,4,3,2,2
4,1,126,6.42307692308,2,2,3,2,4,1,2,1,3,2,1,1,2
4,0,117,7.15384615385,3,3,1,1,2,1,1,4,2,1,1,2,4
4,0,340,8.0,3,1,0,1,2,1,2,3,2,3,2,3,3
4,0,26,7.03846153846,2,3,3,1,1,1,2,2,2,3,1,3,2
4,1,419,7.38461538462,2,1,0,2,2,3,3,3,3,1,3,2,1
4,1,58,7.03846153846,2,3,1,2,2,1,2,2,3,2,3,1,2
4,1,210,5.96153846154,2,3,2,4,2,2,3,1,2,1,3,0,1
4,1,69,6.96153846154,2,3,2,2,3,1,1,0,3,3,1,2,3
4,0,270,6.92307692308,3,2,3,0,2,1,2,3,1,3,3,1,2
4,1,72,6.0,3,2,3,3,3,1,2,2,1,2,1,2,1
4,1,149,7.07692307692,1,2,2,3,2,2,2,2,2,3,1,2,2
4,0,83,7.0,2,2,2,2,1,4,1,4,2,0,0,2,4
4,1,521,8.19230769231,1,0,1,2,2,3,2,3,2,2,2,3,3
4,0,79,7.03846153846,4,3,2,0,1,1,2,2,2,1,2,2,4
4,0,323,7.46153846154,3,1,2,2,0,1,3,2,2,4,1,2,3
4,1,103,6.88461538462,2,3,1,1,2,3,2,2,3,2,2,2,1
4,0,179,7.11538461538,2,1,2,1,3,3,2,2,3,2,1,2,2
4,1,49,6.11538461538,3,2,3,1,3,3,1,2,2,3,2,0,1
4,0,199,5.80769230769,4,3,3,2,0,2,3,2,2,1,2,1,1
4,1,30,7.84615384615,2,1,1,2,2,3,2,1,1,1,3,4,3
4,0,261,7.30769230769,1,3,2,2,2,2,1,1,2,3,2,3,2
4,1,90,6.84615384615,1,4,2,3,2,1,2,1,2,1,2,2,3
4,0,235,7.26923076923,1,2,2,3,3,0,1,3,2,3,2,2,2
4,0,234,6.69230769231,2,1,3,2,3,2,2,3,2,2,1,0,3
4,1,140,6.46153846154,3,4,0,3,3,1,1,1,2,2,3,1,2
4,0,242,6.38461538462,3,4,2,1,2,2,1,2,1,3,1,2,2
4,0,248,7.15384615385,3,3,2,0,1,1,2,3,2,2,3,1,3
4,1,133,6.53846153846,4,1,2,2,1,1,4,3,2,1,3,0,2
4,1,148,6.96153846154,1,2,3,2,3,1,2,3,3,0,2,1,3
4,1,103,6.30769230769,2,1,4,4,1,2,2,2,1,4,1,1,1
4,0,53,6.96153846154,2,2,2,3,2,0,3,2,1,3,3,1,2
4,0,87,7.19230769231,1,1,3,3,1,4,2,1,2,1,3,1,3
4,0,116,6.15384615385,4,2,4,2,1,3,0,3,0,0,2,2,3
4,1,265,7.26923076923,1,3,1,1,2,3,4,1,0,4,2,3,1
4,0,308,6.88461538462,2,4,2,0,2,2,3,1,1,3,2,1,3
4,1,94,6.84615384615,2,1,1,3,3,3,3,2,1,2,2,1,2
4,0,66,7.84615384615,1,2,1,1,3,1,2,2,3,3,2,3,2
4,0,109,6.65384615385,3,2,2,2,3,1,2,2,2,0,3,2,2
4,1,150,6.88461538462,2,3,1,2,1,3,2,2,2,3,2,2,1
4,0,154,6.76923076923,4,1,3,1,1,3,1,2,3,1,1,2,3
4,1,28,6.96153846154,2,1,1,3,2,3,2,3,2,3,1,2,1
4,1,27,6.38461538462,4,1,2,2,3,1,3,2,2,1,2,1,2
4,1,344,7.03846153846,3,2,1,2,1,2,2,2,3,2,3,1,2
4,0,279,7.38461538462,2,1,1,4,3,1,0,3,1,3,2,2,3
4,0,153,8.30769230769,1,1,1,2,2,2,2,1,2,3,2,3,4
4,0,35,7.30769230769,2,2,3,1,2,2,1,1,2,2,3,2,3
4,1,295,6.69230769231,2,4,1,2,3,2,2,0,3,1,1,1,4
4,1,360,7.92307692308,1,1,3,3,2,1,0,2,2,1,2,4,4
4,0,52,6.84615384615,3,3,2,2,0,3,1,1,3,1,2,2,3
4,0,33,7.07692307692,3,1,2,2,2,2,2,2,0,3,3,2,2
4,0,7,7.26923076923,2,2,2,2,3,2,1,0,2,2,2,3,3
4,0,247,7.07692307692,2,0,3,2,3,2,2,3,2,2,1,1,3
4,0,281,6.80769230769,3,2,2,1,2,2,1,2,4,2,2,2,1
4,0,265,7.80769230769,1,1,3,1,1,2,2,3,2,2,4,2,2
4,1,97,6.92307692308,3,3,1,2,0,2,1,2,4,3,2,2,1
4,0,357,7.03846153846,2,1,2,2,3,2,2,2,3,1,2,3,1
4,0,40,7.46153846154,2,2,1,0,2,3,2,2,3,4,2,1,2
4,1,382,7.42307692308,1,3,2,1,2,1,2,2,2,3,3,3,1
4,0,540,6.53846153846,3,3,3,1,0,2,2,3,3,2,0,1,3
4,0,176,7.46153846154,2,3,0,3,3,2,1,0,1,2,1,4,4
4,0,136,7.0,1,0,4,2,1,4,3,3,2,1,2,2,1
4,0,239,7.42307692308,2,1,1,2,2,2,3,2,2,4,1,2,2
4,0,330,7.96153846154,2,1,1,0,3,2,1,3,4,1,2,4,2
4,0,73,7.03846153846,3,1,2,3,2,1,2,2,2,1,2,1,4
4,0,252,6.0,3,2,3,2,3,3,1,3,1,2,0,0,3
4,1,178,6.80769230769,2,2,2,3,2,1,2,2,3,2,1,3,1
4,0,580,6.92307692308,3,1,0,3,3,2,1,3,3,3,1,2,1
4,0,188,7.38461538462,3,1,2,2,1,3,0,1,3,2,3,3,2
4,0,216,7.46153846154,3,2,2,1,0,1,3,1,4,2,1,3,3
4,0,68,6.34615384615,2,2,3,3,3,1,3,1,1,2,2,2,1
4,0,92,7.80769230769,1,3,1,2,2,0,1,3,3,1,3,4,2
4,1,321,6.53846153846,3,3,2,0,2,3,2,1,3,2,3,1,1
4,0,109,7.03846153846,2,2,2,2,3,3,1,1,1,2,2,1,4
4,0,181,7.15384615385,2,2,1,3,3,2,0,1,3,3,1,3,2
4,0,83,6.84615384615,1,2,1,3,4,1,2,2,3,3,3,1,0
4,1,132,8.11538461538,2,2,0,1,2,3,2,0,1,3,3,4,3
4,0,178,6.92307692308,3,1,1,3,3,1,1,3,2,3,1,3,1
4,0,51,6.30769230769,3,3,1,1,3,2,2,4,1,2,3,0,1
4,1,16,6.61538461538,3,2,2,2,2,3,1,2,1,2,2,3,1
4,1,116,6.76923076923,3,3,2,0,2,1,1,3,2,4,4,1,0
4,0,142,6.76923076923,1,2,3,2,3,3,1,1,3,2,2,2,1
4,1,42,7.30769230769,1,3,2,0,1,3,2,3,3,3,2,2,1
4,0,101,7.07692307692,2,1,3,1,2,3,1,2,3,3,2,2,1
4,0,138,7.5,2,2,2,1,0,3,2,2,4,1,2,2,3
4,0,183,7.07692307692,2,2,4,0,2,2,3,0,2,1,3,3,2
4,0,384,7.07692307692,2,2,3,0,3,1,2,3,2,2,2,2,2
4,1,169,7.34615384615,1,1,4,1,2,3,1,2,3,1,2,3,2
4,1,60,6.84615384615,1,2,1,3,3,2,4,1,3,1,3,1,1
4,0,180,6.80769230769,3,1,2,3,3,2,0,1,2,4,1,2,2
4,1,29,7.11538461538,2,1,3,2,3,1,2,1,2,2,3,2,2
4,1,169,7.23076923077,1,2,4,1,1,2,1,3,2,2,4,2,1
4,0,71,7.11538461538,3,2,0,2,2,2,3,3,1,1,3,1,3
4,0,65,7.23076923077,1,3,2,2,3,1,0,3,2,2,2,3,2
4,1,164,6.92307692308,1,4,3,3,0,2,0,1,3,2,3,2,2
4,1,56,6.57692307692,3,2,2,1,2,2,4,1,2,3,2,0,2
4,0,154,6.38461538462,2,3,2,3,3,2,1,2,0,3,1,3,1
4,1,497,6.69230769231,2,1,3,3,1,3,2,3,2,1,2,1,2
4,1,137,7.34615384615,1,1,2,2,3,3,2,2,3,0,3,1,3
4,0,246,7.07692307692,4,1,1,2,2,1,2,2,2,3,2,1,3
4,1,175,7.53846153846,0,2,4,0,2,1,4,2,2,3,2,2,2
4,1,88,6.11538461538,3,3,2,3,0,1,3,4,2,2,2,0,1
4,1,185,6.42307692308,3,2,2,2,4,2,2,0,1,2,3,1,2
4,0,313,8.15384615385,2,1,1,0,2,3,1,2,2,4,2,4,2
4,1,59,6.88461538462,3,2,2,2,2,1,3,0,3,2,1,2,3
4,0,333,7.65384615385,0,2,2,1,3,3,3,1,2,2,2,2,3
4,1,119,6.26923076923,2,2,4,1,3,2,1,3,3,2,1,1,1
4,0,20,7.92307692308,3,1,2,0,1,2,1,2,3,2,3,3,3
4,0,171,7.38461538462,1,2,3,2,1,2,1,3,2,2,2,3,2
4,1,229,6.96153846154,3,2,1,1,2,2,4,1,2,2,3,1,2
4,1,105,6.53846153846,2,1,3,1,2,4,2,4,2,2,1,2,0
4,1,52,6.84615384615,2,3,1,0,3,3,3,2,2,1,3,3,0
4,0,227,7.11538461538,1,2,3,2,2,3,2,0,2,2,2,4,1
4,0,80,7.84615384615,3,1,0,2,1,2,1,3,1,4,4,2,2
4,0,186,7.26923076923,2,0,2,3,2,3,4,0,1,2,2,3,2
4,1,183,6.65384615385,2,3,2,2,2,3,1,2,2,1,2,2,2
4,0,113,7.19230769231,1,2,0,4,2,3,2,2,1,4,2,2,1
4,0,380,7.15384615385,2,2,0,1,3,3,2,3,3,2,3,1,1
4,0,318,7.26923076923,2,2,2,2,2,1,1,3,2,3,1,2,3
4,1,225,7.15384615385,2,2,1,2,1,2,4,2,3,3,0,1,3
4,1,67,7.26923076923,1,1,2,4,1,2,3,2,1,3,2,3,1
4,1,65,6.96153846154,1,2,2,3,2,4,1,2,0,4,1,2,2
4,0,136,7.07692307692,2,2,1,4,1,1,3,2,2,2,2,1,3
4,0,66,7.30769230769,1,0,4,2,1,3,1,4,2,2,3,3,0
4,0,252,7.84615384615,1,1,3,1,2,1,1,3,4,2,2,2,3
4,1,128,6.38461538462,3,2,3,3,1,2,1,2,3,1,1,2,2
4,1,63,7.0,3,0,2,3,3,2,0,2,2,3,3,2,1
4,1,110,6.19230769231,3,2,2,2,2,4,2,2,2,1,1,2,1
4,0,94,7.23076923077,3,1,3,2,0,3,2,3,0,0,2,3,4
4,1,68,7.11538461538,3,1,2,1,1,3,1,3,3,3,3,0,2
4,0,204,7.53846153846,1,1,1,3,3,2,1,3,3,1,2,4,1
4,0,73,7.07692307692,3,1,4,0,2,2,1,3,1,2,2,2,3
4,0,135,7.19230769231,3,0,2,2,2,3,1,3,2,2,1,3,2
4,1,55,7.07692307692,3,1,2,1,2,2,3,2,3,1,2,1,3
4,0,45,7.53846153846,2,1,1,1,2,4,2,1,3,3,3,0,3
4,1,30,6.73076923077,2,3,0,3,2,3,3,2,1,1,3,1,2
4,1,123,6.73076923077,3,2,1,3,1,2,2,3,2,1,3,2,1
4,0,96,7.11538461538,1,2,3,2,3,1,1,2,2,4,2,0,3
4,1,45,6.84615384615,1,3,3,2,2,1,1,2,4,2,1,4,0
4,1,130,7.92307692308,0,3,0,0,2,3,3,4,3,1,3,3,1
4,0,46,7.26923076923,2,2,2,2,3,0,2,1,3,2,2,2,3
4,1,58,6.69230769231,2,2,1,3,3,2,2,3,2,1,2,1,2
4,0,92,6.80769230769,3,3,2,1,1,3,0,3,2,1,3,2,2
4,1,18,6.30769230769,3,2,3,3,1,3,2,0,1,3,2,1,2
4,0,346,6.30769230769,2,4,3,2,1,1,2,2,2,2,2,3,0
4,1,419,6.84615384615,1,3,2,2,2,2,4,1,2,2,1,2,2
4,0,337,6.53846153846,4,2,2,0,2,2,2,3,2,2,3,1,1
4,0,292,7.38461538462,1,2,2,2,3,1,1,3,2,2,3,2,2
4,0,23,7.92307692308,3,2,0,0,1,2,2,2,4,2,2,4,2
4,1,171,6.76923076923,1,3,3,1,2,2,3,2,0,4,3,2,0
4,0,192,6.69230769231,3,2,2,1,3,0,3,3,3,2,0,2,2
4,0,411,7.19230769231,2,1,2,4,1,2,1,2,3,2,1,2,3
4,1,103,6.15384615385,3,3,1,4,1,2,1,3,2,2,2,2,0
4,0,160,7.03846153846,3,3,2,2,1,0,1,3,3,1,1,2,4
4,0,70,8.11538461538,1,2,2,1,2,1,2,0,3,3,3,2,4
4,1,233,7.5,1,3,2,1,3,0,3,1,1,3,3,3,2
4,0,162,6.96153846154,1,1,3,3,4,0,3,2,1,2,2,3,1
4,1,68,6.23076923077,3,4,3,1,0,1,4,1,3,2,1,1,2
4,0,81,6.53846153846,2,2,3,1,4,2,1,1,4,2,1,2,1
4,0,264,7.57692307692,3,1,2,2,2,1,2,1,1,1,3,3,4
4,1,119,6.5,1,2,4,2,3,3,0,2,3,1,2,3,0
4,1,203,7.19230769231,2,0,3,4,0,3,2,2,1,2,3,2,2
4,1,312,6.80769230769,1,3,2,2,2,3,3,1,2,3,0,1,3
4,0,46,7.88461538462,3,1,0,2,2,1,1,3,2,3,2,3,3
4,0,38,7.73076923077,1,2,2,1,2,3,1,2,3,1,2,2,4
4,0,106,8.30769230769,0,1,3,2,1,2,0,2,3,3,3,4,2
4,0,79,7.84615384615,2,2,1,2,1,1,2,2,2,2,3,3,3
4,0,612,7.73076923077,2,2,1,2,1,0,3,2,4,1,3,2,3
4,1,73,6.5,3,2,3,1,3,1,1,3,3,2,0,2,2
4,0,247,7.80769230769,2,1,2,0,3,2,1,3,2,3,1,2,4
4,1,95,6.84615384615,2,3,1,0,2,3,3,3,3,2,2,1,1
4,1,520,7.57692307692,1,1,2,3,0,4,2,3,1,1,3,3,2
4,0,41,7.11538461538,1,2,2,3,3,1,2,1,3,2,1,4,1
4,1,203,6.92307692308,0,3,2,3,2,3,2,1,3,1,4,1,1
4,0,264,7.38461538462,2,3,1,2,2,1,1,2,1,3,4,1,3
4,0,46,7.92307692308,2,3,1,1,1,1,1,1,3,3,3,3,3
4,1,253,7.34615384615,2,1,2,3,1,2,2,2,1,3,3,2,2
4,0,439,7.5,3,1,2,3,2,1,0,1,2,1,3,4,3
4,0,79,6.84615384615,2,2,4,1,1,2,3,1,2,2,2,2,2
4,1,53,6.88461538462,2,4,0,2,2,0,3,3,2,3,2,3,0
4,0,101,7.07692307692,0,3,2,3,2,2,4,2,1,0,2,2,3
4,0,544,6.57692307692,2,2,3,2,2,2,4,1,1,2,1,2,2
4,1,66,6.57692307692,2,2,2,4,2,3,2,1,1,0,2,3,2
4,0,67,8.19230769231,1,1,1,2,2,1,1,4,2,3,2,4,2
4,1,184,6.84615384615,3,2,3,2,1,0,1,3,3,2,2,3,1
4,1,298,6.76923076923,3,2,3,3,1,0,1,1,3,3,2,3,1
4,0,45,6.84615384615,3,3,1,1,2,2,2,1,4,1,2,2,2
4,1,66,7.65384615385,3,0,0,2,2,2,3,3,1,3,4,1,2
4,0,113,7.57692307692,1,1,2,2,2,2,1,4,2,3,2,3,1
4,1,144,6.76923076923,2,1,3,4,1,3,2,1,1,1,3,2,2
4,1,84,6.61538461538,2,3,3,2,3,1,1,1,2,1,3,2,2
4,1,154,7.11538461538,3,2,2,2,1,2,1,3,1,1,2,3,3
4,0,76,7.23076923077,2,2,3,1,3,2,0,1,2,2,3,2,3
4,0,56,7.38461538462,2,0,2,2,3,4,0,3,1,2,3,1,3
4,0,320,6.38461538462,3,3,2,2,3,1,3,0,1,3,1,1,3
4,1,90,7.76923076923,1,0,1,1,4,2,3,2,4,4,1,1,2
4,0,299,6.26923076923,2,3,2,2,3,3,1,3,2,0,2,2,1
4,0,57,6.96153846154,1,3,2,2,3,3,1,1,2,2,1,2,3
4,1,122,7.53846153846,0,3,0,2,3,3,2,2,4,1,1,3,2
4,0,533,6.80769230769,3,3,3,0,1,2,2,2,1,2,3,2,2
4,1,52,7.80769230769,1,1,0,3,2,3,3,2,0,4,3,2,2
4,1,258,6.80769230769,1,4,3,2,2,1,1,2,2,1,3,1,3
4,1,97,6.80769230769,2,2,3,2,2,2,1,2,2,1,4,2,1
4,1,211,7.38461538462,2,1,2,1,3,2,2,2,3,1,3,1,3
4,1,111,6.0,4,2,2,3,3,1,2,2,1,1,1,3,1
4,0,45,6.73076923077,3,2,2,2,2,2,2,0,3,1,4,2,1
4,0,140,7.80769230769,2,0,1,3,2,2,1,2,3,2,4,2,2
4,1,99,7.11538461538,1,3,2,2,2,2,1,2,2,3,2,3,1
4,1,101,6.69230769231,1,3,4,1,2,2,2,2,2,2,1,2,2
4,0,366,7.11538461538,2,1,0,4,3,2,1,3,3,2,1,3,1
4,0,157,6.34615384615,1,2,2,3,4,4,2,1,1,2,2,1,1
4,1,407,6.53846153846,2,2,2,2,3,2,3,2,2,3,0,1,2
4,0,47,7.23076923077,2,2,1,2,3,1,2,2,3,2,2,1,3
4,0,163,7.84615384615,1,1,2,1,2,2,2,2,3,4,2,2,2
4,1,265,7.0,0,2,2,3,3,2,3,2,2,3,1,2,1
4,0,126,6.23076923077,3,1,3,3,3,3,1,2,1,1,1,2,2
4,1,76,6.34615384615,4,3,3,1,0,1,2,2,2,3,2,3,0
4,1,364,6.57692307692,2,3,3,1,1,2,3,4,1,1,1,2,2
4,1,52,6.80769230769,2,3,2,2,1,3,1,2,2,2,2,3,1
4,0,363,6.42307692308,2,2,3,2,3,2,1,4,1,2,1,1,2
4,1,275,7.57692307692,2,0,1,2,2,3,3,2,2,2,3,4,0
4,0,107,7.69230769231,2,0,1,2,4,1,3,3,1,1,2,3,3
4,0,39,7.69230769231,2,2,1,2,2,1,2,2,1,2,3,3,3
4,1,102,6.23076923077,2,2,2,3,2,4,3,1,1,2,3,0,1
4,1,243,7.11538461538,0,2,4,2,2,2,2,1,2,4,2,2,1
4,0,177,7.26923076923,2,2,2,2,1,2,3,2,0,2,3,3,2
