0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
9,1,37,6.96153846154,1,2,2,2,2,3,3,2,1,4,1,2,1
9,0,86,7.11538461538,3,2,2,0,2,2,3,1,2,2,3,2,2
9,0,24,7.38461538462,1,2,1,3,3,1,1,3,3,2,2,1,3
9,1,19,6.84615384615,1,3,1,2,3,2,3,3,1,2,2,2,1
9,1,55,7.30769230769,3,1,1,1,3,2,2,2,3,1,2,3,2
9,0,29,7.76923076923,2,3,2,1,2,1,0,1,2,2,2,4,4
9,1,39,7.07692307692,3,2,0,1,2,2,3,4,2,2,1,3,1
9,1,25,7.5,1,0,2,2,4,2,2,2,2,3,3,2,1
9,1,41,6.76923076923,2,3,1,3,3,2,2,0,1,3,1,3,2
9,1,53,7.11538461538,2,2,0,2,2,2,3,4,3,2,1,1,2
9,0,207,7.57692307692,3,1,3,2,1,0,2,1,3,0,3,3,4
9,0,57,7.46153846154,3,1,2,1,2,2,1,1,2,3,4,2,2
9,0,40,6.92307692308,1,2,2,2,4,2,2,2,2,2,1,2,2
9,0,61,7.15384615385,1,1,3,2,3,2,1,3,2,4,0,2,2
9,1,86,7.07692307692,2,2,1,3,2,2,2,2,2,2,1,3,2
9,0,102,6.92307692308,1,3,4,1,3,2,0,1,3,1,2,2,3
9,0,78,7.61538461538,1,3,1,2,1,1,3,2,2,3,2,3,2
9,1,48,6.84615384615,3,1,1,3,2,3,1,2,3,2,2,1,2
9,0,35,8.03846153846,1,2,2,0,2,2,2,3,2,1,2,3,4
9,1,73,6.57692307692,3,2,2,1,2,1,3,4,2,2,2,1,1
9,0,43,7.38461538462,3,1,2,0,2,1,3,3,2,3,1,4,1
9,0,49,7.76923076923,2,1,2,2,1,1,2,3,1,2,4,3,2
9,0,242,6.65384615385,2,3,3,2,2,2,1,0,2,3,3,1,2
9,1,41,7.42307692308,0,2,2,1,2,2,4,3,2,3,3,2,0
9,1,30,5.73076923077,3,3,2,4,1,2,1,3,3,2,1,1,0
9,0,19,6.92307692308,1,2,2,3,3,1,2,3,2,2,2,1,2
9,0,65,8.19230769231,1,1,1,0,3,2,3,2,2,3,3,3,2
9,0,171,6.92307692308,2,2,3,2,2,1,3,2,1,0,3,3,2
9,0,96,8.07692307692,0,1,2,2,3,0,3,2,2,4,3,1,3
9,1,33,6.30769230769,3,2,3,1,2,3,3,1,3,1,1,0,3
9,1,23,6.5,2,3,3,1,2,3,2,2,1,1,3,1,2
9,0,52,7.11538461538,2,2,1,3,3,2,1,2,2,1,1,3,3
9,0,35,7.46153846154,2,2,3,1,1,2,1,2,1,3,3,2,3
9,0,79,6.76923076923,1,2,4,2,1,4,1,1,3,1,3,2,1
9,1,288,7.46153846154,2,0,3,2,1,2,3,2,1,3,3,3,1
9,1,79,7.19230769231,2,2,3,1,2,2,2,1,1,2,3,3,2
9,0,35,6.84615384615,2,2,3,1,2,3,1,2,3,2,1,2,2
9,1,100,6.46153846154,2,3,3,1,2,3,2,1,3,1,2,1,2
9,0,120,6.96153846154,2,2,2,3,2,1,2,2,2,1,3,2,2
9,0,46,7.38461538462,1,2,2,2,2,3,1,3,2,1,1,3,3
9,1,25,7.34615384615,1,2,2,2,3,2,2,1,2,1,3,3,2
9,1,41,7.0,4,1,2,1,2,1,2,2,3,1,3,2,2
9,1,147,7.61538461538,1,0,2,2,3,3,1,3,3,2,2,2,2
9,1,318,7.65384615385,2,3,1,1,2,0,3,3,0,2,2,4,3
9,1,126,6.38461538462,3,4,1,1,2,1,3,2,1,3,4,1,0
9,0,59,6.92307692308,2,3,4,2,0,1,1,1,2,3,3,2,2
9,0,26,6.80769230769,1,3,3,1,4,1,1,2,2,2,3,2,1
9,1,8,6.61538461538,3,0,3,2,4,3,1,0,1,4,3,1,1
9,0,39,6.84615384615,3,3,0,1,2,3,2,2,2,3,2,2,1
9,0,19,7.19230769231,1,3,1,2,3,2,3,1,1,2,3,1,3
9,0,11,6.65384615385,3,2,1,2,3,1,3,3,2,1,1,2,2
9,1,67,7.42307692308,3,0,3,0,4,1,2,1,2,2,3,3,2
9,0,25,6.38461538462,3,1,2,2,3,3,3,2,1,2,1,2,1
9,0,104,6.69230769231,3,3,3,0,2,3,1,3,0,0,2,3,3
9,1,29,6.03846153846,3,4,2,2,0,3,1,2,3,3,2,1,0
9,0,7,7.38461538462,2,1,2,2,3,2,1,2,2,2,1,3,3
9,1,14,8.0,1,2,1,1,3,0,3,3,1,2,4,2,3
9,1,99,7.15384615385,2,3,1,3,1,1,2,3,1,2,2,2,3
9,0,47,7.80769230769,2,1,2,1,1,3,2,1,2,3,3,2,3
9,0,131,6.38461538462,2,4,1,3,0,2,3,2,3,3,1,2,0
9,1,11,5.80769230769,3,1,4,2,3,3,2,2,1,3,0,2,0
9,0,82,8.03846153846,1,1,1,4,2,2,1,1,2,0,4,3,4
9,0,34,7.03846153846,3,2,2,2,1,1,2,2,3,2,1,2,3
9,1,17,6.61538461538,3,1,1,3,2,4,3,2,0,2,1,2,2
9,1,55,6.30769230769,3,1,4,4,1,1,2,2,1,2,1,2,2
9,0,42,7.73076923077,1,2,1,2,1,2,2,4,2,3,1,2,3
9,1,12,7.34615384615,2,2,1,2,3,2,1,1,3,2,2,2,3
9,0,21,7.53846153846,1,3,3,0,2,2,2,1,1,2,4,2,3
9,0,22,7.5,3,3,2,0,1,1,1,2,2,2,3,3,3
9,0,55,7.42307692308,2,2,0,4,2,2,2,1,1,1,3,3,3
9,0,83,6.46153846154,2,3,3,3,1,1,2,2,2,2,2,1,2
9,1,23,7.69230769231,1,2,1,1,3,3,2,2,1,2,3,2,3
9,1,94,6.23076923077,3,3,2,4,1,1,1,2,3,1,1,3,1
9,1,122,7.15384615385,3,2,2,1,1,2,2,2,2,1,4,2,2
9,0,127,6.92307692308,2,2,1,2,2,3,2,2,3,2,3,1,1
9,1,32,6.73076923077,2,2,1,2,2,3,2,3,3,3,1,2,0
9,1,51,7.61538461538,1,2,1,2,3,3,0,1,3,3,3,1,3
9,1,39,7.03846153846,2,1,2,0,4,1,4,4,0,3,3,2,0
9,0,49,6.46153846154,2,2,2,3,3,3,3,0,1,1,2,3,1
9,0,62,6.23076923077,3,3,3,3,1,1,1,2,2,3,0,2,2
9,1,72,6.80769230769,1,1,3,3,2,2,3,2,2,4,1,1,1
9,1,16,6.61538461538,4,1,2,3,1,2,1,2,2,3,2,1,2
9,0,15,7.23076923077,1,3,2,3,1,1,1,2,4,2,2,1,3
9,1,48,7.11538461538,1,2,3,1,3,3,1,2,3,0,2,3,2
9,1,66,6.84615384615,3,0,2,3,3,1,3,1,2,4,0,3,1
9,1,27,6.57692307692,2,2,2,3,3,2,1,2,2,2,2,2,1
9,0,80,6.61538461538,2,3,2,1,3,0,4,3,3,0,1,3,1
9,1,86,7.73076923077,1,2,1,3,1,0,3,3,3,2,2,3,2
9,1,89,6.5,3,3,4,1,4,1,0,0,1,1,1,3,4
9,0,111,7.38461538462,2,2,2,1,2,2,2,2,1,2,3,3,2
9,1,31,6.73076923077,1,2,3,3,2,2,1,4,2,1,1,3,1
9,0,37,7.07692307692,3,3,1,0,2,2,3,1,3,1,2,3,2
9,1,36,6.57692307692,1,2,2,4,3,2,2,2,1,2,2,3,0
9,1,58,6.88461538462,2,4,1,1,1,3,3,3,0,1,2,3,2
9,0,112,6.53846153846,4,2,1,2,2,3,2,0,3,1,2,2,2
9,1,50,6.92307692308,3,2,2,1,2,3,2,0,2,2,3,2,2
9,1,21,6.07692307692,3,3,3,2,2,0,2,3,4,0,1,2,1
9,0,129,6.5,3,2,3,3,1,2,1,1,2,3,1,2,2
9,1,69,7.30769230769,1,3,2,2,2,2,0,2,4,0,3,3,2
9,1,41,6.19230769231,4,4,1,0,1,3,2,2,3,2,2,2,0
9,1,87,7.15384615385,1,2,2,2,4,3,0,1,2,3,2,1,3
9,0,47,6.84615384615,4,2,1,1,2,2,2,1,1,4,3,2,1
9,1,91,6.80769230769,2,1,2,4,2,3,1,1,2,3,1,3,1
9,0,61,7.76923076923,2,1,0,3,2,0,3,3,3,3,1,2,3
9,1,90,7.61538461538,4,0,0,2,1,3,3,0,3,3,2,2,3
9,1,55,6.5,3,1,1,3,2,3,3,3,2,1,2,0,2
9,1,41,6.23076923077,3,2,3,2,2,2,2,2,1,3,2,1,1
9,0,22,6.42307692308,2,2,3,2,3,4,2,0,2,0,2,1,3
9,1,37,6.92307692308,3,3,3,2,0,0,1,3,1,3,2,3,2
9,0,38,6.19230769231,3,2,2,3,2,3,2,1,3,0,2,2,1
9,1,93,7.30769230769,2,1,2,1,2,2,3,3,2,2,2,3,1
9,1,111,7.53846153846,0,2,1,3,3,2,3,1,2,2,3,2,2
9,0,20,7.15384615385,1,3,1,3,2,1,2,2,1,4,3,3,0
9,1,47,6.0,3,2,2,3,4,3,0,2,1,2,1,2,1
9,1,36,6.76923076923,2,3,2,1,3,1,1,3,3,2,2,2,1
9,0,125,6.53846153846,2,2,3,1,2,2,3,3,3,1,2,1,1
9,0,15,7.07692307692,2,1,3,3,0,2,2,2,3,2,3,2,1
9,1,39,6.80769230769,1,2,3,1,2,4,2,2,2,3,2,1,1
9,1,39,6.65384615385,3,3,1,2,1,2,3,2,1,3,2,1,2
9,1,67,7.26923076923,3,1,1,2,1,3,1,3,2,4,1,2,2
9,1,252,6.57692307692,1,2,4,2,2,3,2,2,2,1,2,1,2
9,1,19,5.96153846154,2,2,3,3,2,3,3,2,2,1,1,2,0
9,1,55,6.84615384615,1,2,4,2,2,1,2,2,2,3,2,2,1
9,1,97,6.84615384615,2,2,2,2,1,2,3,3,3,2,1,1,2
9,1,39,7.61538461538,3,0,2,2,1,2,3,2,1,2,2,2,4
9,0,18,7.11538461538,2,2,2,3,3,1,0,2,2,2,1,3,3
9,0,18,7.84615384615,2,1,1,2,2,2,2,2,1,2,3,3,3
9,0,75,6.38461538462,4,2,1,2,2,4,1,2,0,3,2,1,2
9,0,115,7.5,2,1,2,2,1,3,3,2,1,0,3,3,3
9,0,21,6.73076923077,3,3,2,0,2,3,2,1,3,1,1,3,2
9,1,28,6.88461538462,2,3,1,1,4,3,2,2,0,1,2,1,4
9,1,60,7.5,2,1,2,1,3,1,2,1,4,2,3,3,1
9,1,35,8.07692307692,2,1,2,0,2,2,1,3,2,1,4,3,3
9,1,21,6.88461538462,2,3,2,2,2,3,1,0,2,3,1,2,3
9,1,59,6.5,2,1,2,3,2,4,3,1,2,3,1,1,1
9,1,76,7.03846153846,1,2,4,2,1,2,2,2,3,1,1,2,3
9,1,50,7.92307692308,1,1,1,2,0,2,4,3,4,1,3,3,1
9,1,49,7.38461538462,1,2,4,0,0,3,1,3,4,2,3,2,1
9,1,91,6.92307692308,3,3,0,2,2,2,2,2,3,1,1,2,3
9,1,156,7.34615384615,1,2,2,1,2,3,1,3,4,2,1,2,2
9,0,139,6.76923076923,3,2,1,2,3,2,2,1,2,2,3,1,2
9,0,12,7.30769230769,2,1,1,2,3,1,4,3,2,1,1,2,3
9,1,71,6.92307692308,2,2,2,2,2,2,1,3,3,2,1,3,1
9,1,29,6.80769230769,2,1,3,3,0,3,3,3,3,0,0,3,2
9,1,25,6.38461538462,2,4,3,1,2,2,2,1,2,2,1,2,2
9,1,35,7.53846153846,1,3,1,2,1,2,1,2,4,2,3,3,1
9,1,92,6.07692307692,1,3,2,4,3,2,3,2,0,4,0,1,1
9,0,21,7.5,3,2,1,1,1,3,0,3,3,1,2,3,3
9,0,29,7.19230769231,1,3,2,1,2,4,2,0,2,1,4,2,2
9,1,10,7.96153846154,0,2,1,3,1,2,3,1,4,1,3,2,3
9,0,59,6.61538461538,3,1,3,2,3,2,1,1,2,2,3,2,1
9,0,39,7.03846153846,3,2,1,2,2,2,2,2,2,1,1,4,2
9,1,16,7.80769230769,1,2,2,0,3,1,2,3,3,2,2,1,4
9,0,208,7.34615384615,1,1,3,2,3,1,1,3,3,2,3,0,3
9,1,65,6.19230769231,3,3,0,4,2,3,3,0,2,2,1,1,2
9,1,139,7.42307692308,0,1,3,2,2,2,4,2,2,3,1,3,1
9,0,47,6.73076923077,2,2,4,2,2,2,1,1,1,3,1,3,2
9,1,57,6.61538461538,3,1,2,3,3,1,2,2,2,1,3,2,1
9,0,54,7.11538461538,2,3,2,2,1,0,3,2,2,2,3,2,2
9,1,21,6.88461538462,3,2,2,2,1,1,3,2,2,2,3,0,3
9,1,9,6.65384615385,3,3,2,1,2,1,3,0,2,4,2,2,1
9,0,51,7.19230769231,1,2,2,3,3,1,2,1,2,2,3,2,2
9,1,122,7.57692307692,2,1,1,1,3,3,1,2,3,2,3,2,2
9,1,18,7.0,3,2,2,2,3,0,1,2,2,2,1,4,2
9,0,44,7.57692307692,2,1,2,1,3,2,1,2,2,2,3,3,2
9,1,19,6.46153846154,3,1,3,2,2,2,3,1,2,3,2,1,1
9,1,69,6.38461538462,3,3,3,1,0,2,4,1,2,3,1,2,1
9,0,71,7.15384615385,4,0,1,2,2,1,3,3,2,1,3,3,1
9,0,6,5.76923076923,3,4,3,2,2,0,2,2,2,3,2,1,0
9,0,34,7.0,3,3,1,1,1,3,2,2,1,2,3,1,3
9,1,38,7.73076923077,1,1,1,1,2,3,2,4,3,2,3,2,1
9,1,18,7.73076923077,2,2,0,2,3,1,1,3,2,3,1,2,4
9,1,71,7.42307692308,1,2,2,1,1,3,3,3,2,2,2,2,2
9,1,56,6.92307692308,1,2,3,1,3,2,3,1,2,3,3,1,1
9,0,47,6.92307692308,2,1,3,2,2,3,3,2,1,1,1,1,4
9,0,44,7.23076923077,3,2,1,2,2,2,2,1,0,3,3,2,3
9,0,89,6.80769230769,2,3,2,1,3,2,1,2,2,2,2,3,1
9,1,43,6.69230769231,2,3,1,3,1,2,4,2,1,2,2,0,3
9,1,125,7.61538461538,3,1,2,1,0,3,2,2,1,3,3,2,3
9,1,80,7.15384615385,0,3,2,3,2,3,2,0,2,3,2,2,2
9,0,53,6.96153846154,3,2,1,2,3,2,1,2,2,0,3,3,2
9,1,25,7.11538461538,1,2,2,3,1,1,4,2,2,2,4,1,1
9,1,104,7.80769230769,0,1,2,2,3,3,3,1,2,1,2,3,3
9,0,155,6.69230769231,2,2,3,2,1,2,3,2,2,2,2,2,1
9,0,109,7.07692307692,3,2,1,1,2,1,2,4,2,2,3,2,1
9,0,57,6.46153846154,3,1,1,4,2,1,3,3,3,2,1,1,1
9,0,31,7.07692307692,1,3,3,2,2,2,0,2,2,2,2,3,2
9,1,19,6.57692307692,2,3,2,1,2,2,3,3,2,2,2,0,2
9,0,29,7.26923076923,2,2,1,2,1,2,3,3,3,1,2,1,3
9,0,86,7.5,1,2,2,1,2,3,2,1,3,2,2,4,1
9,1,96,6.15384615385,1,3,3,2,3,2,2,2,4,2,1,1,0
9,0,97,6.23076923077,2,3,2,3,1,2,2,4,2,2,2,0,1
9,0,20,6.65384615385,4,2,2,3,1,1,1,1,2,3,2,1,3
9,0,31,6.42307692308,2,3,2,3,2,1,1,3,3,3,0,2,1
9,1,71,7.42307692308,1,1,2,1,2,2,3,4,3,3,1,2,1
9,0,53,7.53846153846,2,0,2,2,1,3,3,3,2,1,3,1,3
9,1,31,6.03846153846,3,2,4,3,1,2,1,3,1,1,2,2,1
9,1,44,6.34615384615,2,2,3,3,2,2,3,0,2,2,3,2,0
9,1,54,7.84615384615,1,2,2,1,1,3,1,1,3,3,3,4,1
9,0,70,6.38461538462,3,1,3,2,3,3,1,2,2,1,1,3,1
9,1,51,6.11538461538,2,2,3,3,4,1,1,2,3,2,1,1,1
9,1,21,7.07692307692,2,2,1,2,3,2,2,1,2,3,3,2,1
9,1,126,6.84615384615,2,2,1,3,2,2,2,3,3,1,2,1,2
9,0,23,6.92307692308,2,1,2,3,3,2,2,3,1,1,1,2,3
9,1,55,7.0,2,1,3,3,0,3,1,3,3,2,1,2,2
9,0,17,7.96153846154,1,0,2,1,3,3,1,2,4,3,1,2,3
9,1,53,6.84615384615,2,0,3,3,2,1,4,3,1,2,3,1,1
9,0,59,6.61538461538,4,3,2,1,2,1,2,0,2,3,1,2,3
9,0,18,6.92307692308,3,3,2,3,1,1,1,0,2,2,2,3,3
9,1,79,8.03846153846,1,1,3,1,2,2,1,2,1,3,3,2,4
9,1,300,7.38461538462,2,2,2,1,1,1,3,4,1,2,2,4,1
9,1,42,6.30769230769,3,3,3,3,0,1,1,3,2,2,2,2,1
9,1,63,7.0,2,2,2,2,2,3,3,1,0,2,2,2,3
9,1,90,7.53846153846,1,2,2,2,2,2,1,3,1,3,2,2,3
9,0,35,7.34615384615,2,3,1,0,2,3,2,2,2,2,3,1,3
9,1,79,6.69230769231,1,3,2,4,2,1,1,4,2,0,2,2,2
9,0,42,8.03846153846,2,1,1,1,3,2,1,1,3,2,2,4,3
9,0,70,6.5,3,1,3,3,4,1,1,2,0,3,0,1,4
9,0,79,7.34615384615,3,3,1,0,0,2,4,3,1,1,3,2,3
9,1,63,6.96153846154,2,3,1,2,2,3,1,2,3,1,0,4,2
9,1,44,7.19230769231,1,3,3,0,2,1,4,1,3,1,3,3,1
9,0,34,7.73076923077,2,2,2,2,2,1,0,2,1,2,3,4,3
9,0,62,7.5,2,3,0,2,1,1,3,3,1,3,2,3,2
9,1,71,7.11538461538,2,2,3,2,1,0,3,2,2,3,2,2,2
9,0,67,7.30769230769,1,3,2,3,2,0,2,1,3,2,1,3,3
9,1,103,6.73076923077,2,3,2,2,3,1,1,2,2,2,2,3,1
9,1,79,7.73076923077,1,2,2,3,0,2,1,3,1,3,2,4,2
9,1,125,6.57692307692,4,2,3,0,2,3,1,1,1,3,2,2,2
9,0,39,6.42307692308,2,2,3,3,2,1,2,4,1,2,0,3,1
9,0,23,6.80769230769,2,3,1,1,2,2,3,3,2,2,3,2,0
9,1,73,6.80769230769,2,2,3,1,3,1,2,2,3,2,1,3,1
9,1,52,7.30769230769,0,2,3,2,3,2,1,2,4,1,2,1,3
9,0,65,6.76923076923,1,2,4,2,1,2,3,2,3,1,1,3,1
9,0,21,7.53846153846,2,1,0,3,3,1,3,1,3,3,1,3,2
9,1,179,7.65384615385,2,1,3,1,2,0,1,4,3,1,2,4,2
9,1,42,7.19230769231,1,1,3,3,2,3,2,1,1,3,1,2,3
9,0,13,8.0,0,1,1,2,3,2,3,1,4,2,3,2,2
9,1,42,6.30769230769,3,3,2,2,2,1,2,3,2,2,1,1,2
9,1,69,7.57692307692,1,1,2,2,2,3,3,1,2,2,2,2,3
9,0,20,6.80769230769,3,2,1,1,2,3,2,3,2,2,2,2,1
9,0,53,7.61538461538,1,3,1,2,1,2,2,3,2,1,2,3,3
9,0,95,6.76923076923,1,3,2,4,2,2,1,2,0,3,2,2,2
9,0,35,6.96153846154,2,4,1,2,2,0,2,2,2,2,3,3,1
9,1,52,6.84615384615,2,2,3,2,2,1,2,2,2,2,3,1,2
9,0,32,7.19230769231,2,1,1,2,3,3,3,1,3,1,1,3,2
9,1,81,6.30769230769,4,2,3,2,1,2,1,2,1,2,3,2,1
9,0,69,6.96153846154,2,3,3,0,3,2,2,1,1,2,1,3,3
9,0,21,7.07692307692,1,2,2,3,2,2,3,1,2,2,2,2,2
9,0,73,7.07692307692,2,2,2,1,2,2,3,1,4,1,3,1,2
9,0,105,6.11538461538,4,3,1,4,1,2,1,2,1,3,0,1,3
9,0,21,7.23076923077,0,4,2,2,1,2,1,2,3,4,2,2,1
9,1,57,6.69230769231,3,1,3,2,2,2,2,2,2,2,1,1,3
9,1,36,6.26923076923,3,3,2,2,1,2,3,2,1,3,2,1,1
9,0,22,7.03846153846,3,2,1,2,1,3,2,2,1,3,2,1,3
9,1,15,6.30769230769,2,3,3,3,2,3,0,2,0,2,3,1,2
9,1,8,6.76923076923,2,3,2,1,2,3,3,1,2,1,1,3,2
9,0,12,7.96153846154,0,2,2,1,3,1,2,2,2,3,3,4,1
9,0,32,7.38461538462,2,1,1,2,2,2,3,3,3,0,3,2,2
9,1,119,6.57692307692,2,3,3,2,0,4,2,0,3,1,2,3,1
9,1,59,6.11538461538,4,2,3,1,3,2,2,1,2,2,0,1,3
9,1,27,7.61538461538,1,1,3,2,2,1,2,3,2,2,2,1,4
9,1,87,6.88461538462,4,1,1,3,3,2,1,0,1,2,3,3,2
9,1,111,7.0,1,2,2,2,4,1,2,3,2,2,1,2,2
9,0,37,8.0,1,2,1,2,0,2,2,2,3,4,3,2,2
9,0,41,6.92307692308,2,2,2,3,1,2,1,2,3,2,3,3,0
9,1,34,7.23076923077,2,0,2,3,1,3,2,3,3,2,2,1,2
9,1,6,6.0,3,3,2,3,2,1,2,3,1,2,3,0,1
9,1,62,7.57692307692,1,2,2,2,0,1,3,3,4,3,0,4,1
9,0,84,7.61538461538,0,3,1,2,4,2,1,2,0,2,4,3,2
9,0,104,7.96153846154,1,1,3,2,1,1,3,0,3,2,3,3,3
9,1,31,6.57692307692,4,3,1,1,1,3,3,1,1,2,1,3,2
9,0,11,7.57692307692,2,1,2,3,1,1,1,3,1,3,4,2,2
9,1,19,6.5,2,1,2,2,3,4,3,1,2,3,1,2,0
9,1,75,6.80769230769,3,1,3,1,1,3,2,2,2,3,2,3,0
9,0,48,7.46153846154,0,3,3,2,1,2,2,1,2,4,1,2,3
9,1,20,7.0,2,2,2,3,3,1,2,0,2,2,2,2,3
9,1,79,6.57692307692,2,2,3,3,2,2,0,3,1,3,2,2,1
9,1,50,7.53846153846,1,0,3,3,1,2,1,4,3,2,3,1,2
9,0,29,6.23076923077,2,3,1,4,2,2,2,2,2,3,2,0,1
9,0,97,7.11538461538,2,2,2,1,1,3,2,3,2,3,2,1,2
9,1,107,7.5,1,0,4,3,1,1,4,1,1,3,2,3,2
9,0,95,6.57692307692,3,2,3,1,2,2,3,1,2,1,2,2,2
9,1,67,6.80769230769,1,3,3,1,1,3,3,3,2,2,0,1,3
9,1,84,5.84615384615,3,3,4,1,3,2,2,1,1,1,2,2,1
9,1,20,6.19230769231,2,2,4,2,1,1,3,3,3,3,2,0,0
9,0,21,8.19230769231,0,1,2,1,3,1,2,3,3,3,2,2,3
9,0,45,6.84615384615,1,2,2,2,2,3,3,4,2,1,1,0,3
9,1,55,5.88461538462,2,3,1,4,3,3,2,3,0,2,2,0,1
9,1,49,6.34615384615,3,3,3,2,2,1,2,1,2,0,3,2,2
9,0,73,6.92307692308,2,1,2,4,1,3,1,2,2,3,2,1,2
9,1,87,7.88461538462,1,0,3,2,2,1,2,3,2,2,3,3,2
9,1,14,6.38461538462,2,3,2,2,3,3,2,1,2,0,3,1,2
9,1,18,6.34615384615,2,2,3,3,2,2,2,2,2,2,1,2,1
9,0,41,7.15384615385,2,1,3,3,1,2,2,2,2,1,1,3,3
9,1,33,6.42307692308,2,2,1,1,4,4,2,3,2,3,0,2,0
9,1,55,6.92307692308,2,1,3,3,4,1,1,1,1,2,2,2,3
9,0,172,7.07692307692,2,2,3,3,1,2,2,0,1,2,3,1,4
9,0,51,6.73076923077,2,1,2,3,3,1,2,2,3,3,3,1,0
9,0,31,7.42307692308,2,1,2,2,3,1,3,2,1,0,3,3,3
9,0,59,7.07692307692,0,3,2,2,3,3,1,1,4,1,3,2,1
9,0,79,7.11538461538,3,0,2,3,2,1,2,2,2,4,2,1,2
9,0,172,6.30769230769,3,3,2,2,1,3,1,4,0,2,2,2,1
9,0,123,6.88461538462,2,1,2,3,3,3,2,2,1,1,0,3,3
9,1,21,6.69230769231,2,1,3,2,3,1,3,2,2,3,2,1,1
9,1,7,7.23076923077,2,2,2,1,1,3,3,1,2,3,2,2,2
9,0,65,7.73076923077,1,2,2,1,3,1,2,2,1,3,3,2,3
9,0,9,7.03846153846,3,1,3,1,1,3,0,4,3,1,1,3,2
9,1,33,6.11538461538,2,1,3,3,4,3,1,2,2,2,2,0,1
9,0,89,6.57692307692,3,2,3,0,3,2,2,2,3,0,3,1,2
9,1,29,7.46153846154,0,3,2,1,2,4,2,2,2,1,1,3,3
9,0,459,7.65384615385,1,0,3,2,2,3,2,2,1,2,4,2,2
9,0,23,7.30769230769,1,2,3,2,2,3,2,1,0,2,2,2,4
9,0,120,6.76923076923,3,3,1,2,2,3,0,2,0,3,3,3,1
9,1,45,6.26923076923,2,3,2,3,4,2,1,0,2,2,1,3,1
9,0,80,7.0,2,2,1,2,4,2,2,2,0,2,3,2,2
9,0,34,6.76923076923,1,3,2,3,1,3,2,3,1,2,1,2,2
9,0,23,7.11538461538,2,2,2,3,2,0,2,2,3,2,1,2,3
9,0,209,7.38461538462,2,1,0,2,3,3,3,2,1,3,3,1,2
9,0,59,6.80769230769,2,1,3,3,2,4,1,1,1,1,2,3,2
9,1,79,6.73076923077,3,2,2,2,1,3,1,1,3,3,2,2,1
9,0,87,8.53846153846,1,1,1,1,0,3,1,2,4,4,3,3,2
9,0,11,7.73076923077,0,2,2,3,2,1,1,4,2,1,2,4,2
9,1,42,6.84615384615,1,2,3,2,2,1,4,3,2,0,3,2,1
9,1,42,6.96153846154,2,3,1,1,2,1,3,4,1,3,2,3,0
9,0,101,7.15384615385,1,0,0,4,4,4,3,2,2,1,2,1,2
9,1,87,6.34615384615,3,4,3,1,3,0,1,2,1,2,1,2,3
9,0,125,7.5,2,1,1,2,3,2,2,2,3,1,1,3,3
9,1,70,6.11538461538,2,3,3,3,2,2,1,2,3,1,1,2,1
9,0,25,7.84615384615,1,1,2,3,2,1,1,2,2,3,3,2,3
9,0,151,5.92307692308,4,3,1,2,2,2,3,3,2,0,1,2,1
9,1,80,6.96153846154,3,3,1,2,1,2,2,2,0,3,2,3,2
9,1,19,6.76923076923,2,4,2,1,2,2,1,1,3,2,3,0,3
9,0,21,6.15384615385,3,3,2,3,2,1,1,3,2,2,1,2,1
9,1,29,7.46153846154,2,2,1,1,2,2,3,2,3,1,2,2,3
9,1,108,6.80769230769,1,3,2,1,3,2,3,2,3,1,2,2,1
9,0,113,6.57692307692,2,2,2,2,3,3,2,1,2,3,1,2,1
9,0,127,6.65384615385,2,2,2,3,2,3,3,1,1,1,2,1,3
9,1,35,6.92307692308,3,2,3,2,2,1,0,1,3,1,3,3,2
9,1,131,7.07692307692,2,2,2,2,2,1,4,1,2,0,3,4,1
9,1,16,7.0,1,3,2,3,3,2,1,1,1,2,1,3,3
9,1,171,7.30769230769,2,2,2,1,2,1,2,3,3,1,3,2,2
9,1,77,7.34615384615,2,1,2,2,2,1,3,2,3,1,3,2,2
9,0,78,7.23076923077,2,1,1,4,3,2,1,1,1,3,2,3,2
9,1,127,7.07692307692,2,2,2,2,1,3,2,1,3,2,2,2,2
9,1,29,6.73076923077,2,2,3,1,2,4,1,1,2,3,2,2,1
9,0,51,7.11538461538,3,2,2,0,3,3,2,0,2,1,2,3,3
9,1,37,6.26923076923,3,1,3,2,2,2,3,4,1,2,1,0,2
9,0,22,7.11538461538,2,3,0,2,2,3,2,2,2,1,3,2,2
9,0,37,7.11538461538,3,2,1,1,2,2,3,2,2,2,1,2,3
9,1,10,6.61538461538,2,3,1,2,2,2,2,4,1,4,1,1,1
9,1,68,6.88461538462,1,2,2,2,2,3,3,1,4,3,1,0,2
9,0,83,6.69230769231,2,3,2,1,3,2,2,1,3,1,3,2,1
9,1,73,7.19230769231,3,2,1,2,2,1,3,3,0,1,2,2,4
9,1,175,6.65384615385,3,2,1,3,4,1,2,1,1,1,2,3,2
9,1,6,7.38461538462,1,3,3,0,2,2,1,1,3,4,2,2,2
9,1,147,6.57692307692,3,4,1,1,2,2,3,1,1,2,1,3,2
9,0,24,7.38461538462,3,2,2,1,1,1,2,2,4,1,0,3,4
9,1,111,6.84615384615,2,2,3,3,1,2,1,1,3,2,2,2,2
9,0,25,7.57692307692,1,2,0,2,4,3,2,2,1,2,1,2,4
9,1,35,8.03846153846,1,2,0,2,2,2,1,3,2,3,3,3,2
