0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
3,0,119,7.46153846154,3,1,2,1,2,2,2,1,2,2,2,3,3
3,0,141,6.46153846154,3,3,3,2,2,2,1,1,1,1,1,3,3
3,1,357,7.38461538462,2,1,1,2,2,3,1,3,3,3,1,2,2
3,1,283,6.96153846154,1,2,3,4,1,1,1,2,4,2,1,2,2
3,1,193,6.26923076923,2,3,3,1,4,1,3,2,1,1,2,1,2
3,1,389,6.61538461538,2,3,3,1,2,1,4,1,2,1,2,3,1
3,0,279,7.57692307692,2,2,2,1,1,1,2,3,2,3,3,1,3
3,1,249,6.57692307692,2,2,2,2,3,3,2,1,2,3,1,2,1
3,0,113,6.96153846154,2,2,1,1,2,3,3,2,4,2,2,1,1
3,1,61,7.80769230769,0,1,2,2,3,2,2,3,1,3,3,2,2
3,0,51,7.76923076923,2,2,1,2,1,2,3,1,1,1,3,4,3
3,1,425,7.46153846154,2,1,1,2,3,2,2,2,2,2,2,3,2
3,1,55,6.26923076923,3,3,2,2,3,1,1,2,2,2,3,1,1
3,0,415,6.61538461538,3,2,1,4,1,3,1,2,3,1,0,2,3
3,0,216,7.61538461538,1,1,2,1,3,2,3,3,1,2,2,3,2
3,0,430,7.92307692308,1,1,3,1,0,4,2,1,2,2,4,3,2
3,0,194,7.46153846154,1,1,3,1,3,2,3,2,1,2,2,2,3
3,1,79,7.11538461538,0,2,3,3,3,1,1,3,2,3,2,1,2
3,0,85,7.30769230769,1,1,2,3,4,2,1,2,1,2,1,4,2
3,0,57,7.76923076923,1,2,3,1,1,3,0,1,3,3,3,2,3
3,0,843,7.5,3,1,1,1,2,1,2,4,1,3,3,3,1
3,1,65,6.88461538462,3,2,1,1,1,2,4,2,4,2,2,0,2
3,1,257,7.03846153846,2,2,1,3,2,3,1,3,1,1,2,3,2
3,1,429,7.42307692308,1,3,2,1,2,4,1,1,2,0,2,4,3
3,1,138,6.65384615385,2,3,2,2,3,1,2,1,3,1,3,1,2
3,0,75,8.11538461538,1,1,2,3,1,0,3,2,1,3,3,2,4
3,1,221,6.84615384615,3,3,2,2,1,2,1,2,2,1,1,2,4
3,0,415,7.57692307692,1,1,2,4,2,1,2,1,2,2,3,2,3
3,0,133,6.07692307692,4,2,2,2,3,0,3,2,3,1,2,1,1
3,0,225,7.0,2,3,3,1,1,1,2,3,2,2,1,2,3
3,1,344,7.0,1,3,2,1,2,3,1,3,3,2,1,4,0
3,1,101,6.88461538462,2,2,2,1,2,3,2,2,3,2,2,3,0
3,1,141,6.73076923077,3,3,0,2,1,1,3,3,4,2,2,2,0
3,1,392,6.80769230769,1,1,3,3,2,3,2,3,3,1,0,2,2
3,0,68,7.11538461538,3,2,2,1,2,1,2,2,3,2,0,3,3
3,0,205,6.92307692308,0,4,1,3,1,3,3,2,2,3,1,1,2
3,1,109,7.53846153846,1,3,1,3,1,1,1,3,1,4,3,2,2
3,1,379,7.15384615385,1,2,2,2,3,3,1,3,1,1,2,3,2
3,0,139,8.23076923077,0,2,1,3,2,1,1,2,1,4,3,4,2
3,1,91,7.0,2,2,3,0,3,2,3,0,3,3,1,1,3
3,1,330,7.30769230769,2,2,1,1,3,1,3,4,1,1,2,3,2
3,1,52,6.65384615385,2,2,3,2,1,2,3,3,1,2,2,2,1
3,0,185,7.73076923077,3,1,2,0,1,2,2,2,3,2,3,2,3
3,1,111,7.92307692308,2,1,1,1,2,1,3,3,1,2,4,4,1
3,0,223,6.80769230769,3,2,1,3,1,4,1,1,1,2,4,1,2
3,1,189,6.76923076923,4,0,3,2,0,3,3,2,1,2,2,3,1
3,0,87,6.76923076923,3,3,1,1,2,1,3,3,2,2,1,2,2
3,1,325,6.96153846154,2,2,2,0,3,3,2,3,3,0,2,3,1
3,1,117,6.73076923077,1,3,4,0,2,2,1,4,4,0,2,2,1
3,0,264,7.19230769231,3,2,0,3,3,1,0,3,2,1,3,3,2
3,1,133,6.96153846154,2,1,3,2,1,1,3,3,3,2,3,2,0
3,0,1211,6.96153846154,0,3,2,1,3,4,2,2,3,2,1,1,2
3,1,431,6.76923076923,2,2,3,2,2,2,1,2,2,2,3,2,1
3,1,55,5.96153846154,2,3,2,3,4,2,1,1,3,2,2,0,1
3,0,247,6.80769230769,1,2,3,2,2,2,4,1,2,2,2,2,1
3,0,691,6.15384615385,2,4,3,1,3,0,3,2,2,3,1,0,2
3,1,120,6.23076923077,3,2,3,2,2,3,2,2,0,1,2,4,0
3,1,53,7.53846153846,2,2,0,2,3,2,1,3,1,3,2,2,3
3,1,43,6.46153846154,1,3,3,1,3,3,2,1,3,2,2,2,0
3,0,513,7.69230769231,2,1,1,3,2,2,1,2,1,3,2,3,3
3,0,311,6.69230769231,3,3,2,2,2,2,1,1,1,1,3,3,2
3,0,246,6.46153846154,0,4,4,4,2,1,1,2,0,3,0,2,3
3,1,411,7.0,2,2,3,1,1,2,2,3,2,3,2,1,2
3,1,73,6.84615384615,0,1,3,2,3,3,4,3,2,1,3,0,1
3,1,131,5.73076923077,4,2,2,4,3,1,1,1,3,2,1,1,1
3,0,121,6.96153846154,1,1,4,3,1,2,2,2,3,2,1,3,1
3,1,237,6.96153846154,2,1,1,3,2,2,3,3,3,2,2,0,2
3,0,203,6.53846153846,3,3,2,1,2,2,2,3,1,1,3,0,3
3,1,81,7.11538461538,0,2,2,2,2,3,3,2,3,3,3,1,0
3,1,197,7.65384615385,1,1,0,3,2,4,2,3,2,1,3,1,3
3,0,271,7.42307692308,3,2,2,0,2,2,2,1,2,2,2,2,4
3,0,475,6.84615384615,3,2,3,1,2,1,3,1,2,1,2,2,3
3,0,133,7.0,3,3,2,1,1,3,0,1,2,4,1,2,3
3,0,437,6.84615384615,2,2,3,0,3,3,1,3,2,2,1,2,2
3,1,235,6.11538461538,2,2,4,1,4,2,2,1,2,2,3,1,0
3,1,478,7.46153846154,3,1,1,1,2,1,3,3,3,2,1,2,3
3,0,249,7.53846153846,2,2,2,0,2,2,1,4,3,0,3,2,3
3,0,551,5.88461538462,4,3,2,1,3,1,2,2,2,3,2,1,0
3,1,45,6.34615384615,3,2,2,3,3,2,1,3,0,2,1,1,3
3,1,176,6.84615384615,0,2,3,3,2,3,2,4,1,1,1,3,1
3,0,75,8.19230769231,1,2,0,2,1,2,2,3,1,4,3,2,3
3,0,259,6.26923076923,2,3,2,3,3,2,1,1,3,2,1,2,1
3,0,147,7.38461538462,2,2,2,1,1,2,2,3,3,2,1,2,3
3,1,945,7.42307692308,3,0,2,2,3,0,2,3,2,2,2,2,3
3,0,431,6.73076923077,2,2,3,2,2,1,1,2,4,2,3,2,0
3,0,62,7.76923076923,2,1,3,0,1,3,2,1,3,2,2,3,3
3,1,97,7.15384615385,1,3,2,0,3,3,1,3,3,1,2,2,2
3,1,76,7.69230769231,2,2,2,2,2,0,2,1,1,3,3,2,4
3,0,367,7.0,2,1,1,2,4,2,3,1,2,3,2,3,0
3,1,249,7.26923076923,1,2,3,2,2,2,1,4,0,1,2,4,2
3,1,50,6.65384615385,2,2,3,2,1,3,3,3,0,1,2,2,2
3,0,241,6.92307692308,1,2,3,2,2,3,2,2,2,1,2,2,2
3,0,271,6.69230769231,2,2,1,2,3,4,3,1,1,2,1,3,1
3,1,792,7.96153846154,1,0,2,2,1,2,3,3,2,3,4,1,2
3,0,971,7.5,1,1,1,3,2,3,1,4,2,1,3,3,1
3,1,131,5.53846153846,4,4,2,3,3,0,0,3,2,2,1,0,2
3,0,141,6.19230769231,3,1,2,4,3,1,3,3,1,1,1,1,2
3,0,156,6.80769230769,3,3,0,3,1,1,3,3,1,3,1,2,2
3,1,61,6.96153846154,2,2,2,2,1,3,1,2,3,3,3,1,1
3,1,213,7.46153846154,1,2,1,1,4,3,2,1,2,2,2,3,2
3,0,117,7.23076923077,2,1,2,4,0,3,2,2,1,2,2,2,3
3,0,145,7.15384615385,2,2,2,1,2,1,3,3,2,3,1,2,2
3,1,20,6.0,3,1,3,3,2,4,2,3,1,0,1,1,2
3,0,69,7.42307692308,1,2,2,1,2,4,3,0,3,0,3,2,3
3,1,560,7.5,2,1,3,2,0,3,2,1,2,2,3,2,3
3,1,78,7.23076923077,1,3,3,1,1,2,2,2,2,2,3,2,2
3,0,75,7.84615384615,1,3,1,2,1,0,2,3,4,2,1,2,4
3,1,363,6.65384615385,3,2,4,1,1,1,2,3,1,2,2,2,2
3,0,865,7.03846153846,0,3,1,3,2,4,1,4,1,1,3,2,1
3,0,43,7.65384615385,2,2,3,2,0,0,2,1,4,1,3,3,3
3,0,119,7.03846153846,3,1,2,3,1,3,2,1,1,1,3,2,3
3,1,240,7.42307692308,2,2,2,1,1,3,2,1,3,2,2,2,3
3,0,69,7.0,2,1,3,2,2,3,3,1,1,1,2,2,3
3,0,595,7.07692307692,1,2,2,2,3,2,1,2,3,3,3,1,1
3,0,391,6.26923076923,3,3,2,2,1,3,2,2,2,1,2,2,1
3,0,145,7.65384615385,1,2,1,1,3,1,3,0,4,4,3,3,0
3,0,51,6.30769230769,4,2,2,2,1,2,3,1,2,2,3,1,1
3,1,595,7.19230769231,1,1,3,4,1,2,2,3,1,2,0,3,3
3,1,675,6.53846153846,3,2,1,3,2,2,2,2,2,3,1,2,1
3,1,111,6.5,3,2,2,3,2,2,3,0,1,2,2,2,2
3,0,152,7.38461538462,1,2,2,2,2,1,2,2,3,3,3,2,1
3,0,164,7.19230769231,3,3,1,1,2,0,3,1,3,2,2,2,3
3,0,31,7.15384615385,1,4,1,3,0,3,1,2,2,2,2,4,1
3,1,530,7.30769230769,2,1,2,1,2,2,4,1,2,4,1,3,1
3,1,85,7.0,1,0,3,4,2,4,0,2,3,2,1,4,0
3,0,127,7.53846153846,1,2,0,2,2,3,4,2,3,1,0,4,2
3,1,311,6.88461538462,2,3,2,1,1,2,2,3,2,3,3,1,1
3,0,179,7.42307692308,4,2,1,1,1,3,0,1,2,2,2,4,3
3,0,820,6.57692307692,3,2,3,2,2,3,1,1,1,1,2,2,3
3,1,215,6.84615384615,3,2,2,3,2,0,2,1,2,2,3,2,2
3,1,182,7.15384615385,0,2,4,1,3,1,2,2,4,2,2,2,1
3,0,241,7.53846153846,1,2,1,2,2,1,4,1,3,4,1,2,2
3,0,185,6.92307692308,2,1,3,1,3,2,3,3,1,1,3,0,3
3,0,87,7.07692307692,2,2,3,2,3,0,1,2,1,3,3,1,3
3,0,48,7.42307692308,2,3,2,1,1,1,3,2,0,3,3,1,4
3,1,78,6.84615384615,1,3,2,2,2,2,2,3,3,1,1,3,1
3,0,59,6.46153846154,3,2,3,3,2,2,0,2,2,1,1,2,3
3,0,47,7.07692307692,3,2,2,2,3,0,1,2,1,1,4,3,2
3,0,101,7.80769230769,2,1,2,1,2,2,1,3,1,2,4,2,3
3,1,393,6.88461538462,1,2,4,3,0,3,2,1,2,2,2,2,2
3,0,169,6.26923076923,2,3,2,2,3,3,1,2,2,3,0,2,1
3,1,161,7.38461538462,2,2,2,1,0,3,2,3,2,3,2,2,2
3,0,251,7.30769230769,2,1,3,2,1,1,3,1,2,3,4,2,1
3,1,539,6.5,2,4,2,2,3,1,1,1,1,3,3,2,1
3,1,323,6.76923076923,1,2,3,1,3,3,3,3,1,1,1,2,2
3,0,435,7.34615384615,1,3,1,3,2,1,1,1,4,3,2,2,2
3,1,288,7.76923076923,0,1,2,2,2,2,2,3,4,2,3,2,1
3,1,115,6.65384615385,1,3,2,4,2,1,1,3,3,2,1,0,3
3,0,71,7.69230769231,2,1,1,2,1,3,1,4,1,3,2,3,2
3,0,131,7.53846153846,2,0,4,2,1,2,2,1,3,1,2,2,4
3,0,287,7.0,2,3,1,3,1,3,1,2,1,2,3,1,3
3,1,63,6.5,2,1,3,3,2,4,3,1,0,2,1,2,2
3,0,45,7.69230769231,2,2,1,1,1,3,3,1,2,1,4,2,3
3,1,249,6.07692307692,3,2,3,2,2,3,3,1,2,1,1,1,2
3,1,233,7.42307692308,2,1,2,2,1,2,3,1,3,2,4,1,2
3,0,101,7.26923076923,3,0,1,3,4,1,2,1,4,0,1,2,4
3,1,247,6.46153846154,1,3,3,2,3,2,3,1,1,2,2,2,1
3,0,269,6.73076923077,3,1,3,1,3,2,1,2,3,2,2,1,2
3,1,101,7.30769230769,3,1,1,0,2,4,2,3,3,1,2,1,3
3,1,310,7.69230769231,1,4,2,1,2,0,0,2,3,2,3,3,3
3,0,135,6.84615384615,3,3,2,2,1,0,3,2,0,3,3,2,2
3,0,111,7.07692307692,3,1,1,3,2,4,2,0,0,2,3,2,3
3,0,103,7.19230769231,1,3,2,1,2,2,3,3,2,1,0,3,3
3,0,86,7.61538461538,1,1,2,2,2,2,3,3,0,3,2,3,2
3,0,271,7.34615384615,2,1,3,2,1,2,1,2,4,0,3,4,1
3,1,583,7.23076923077,2,1,1,2,3,3,2,2,2,2,2,2,2
3,1,99,7.07692307692,3,3,1,1,1,2,2,2,2,3,1,3,2
3,1,141,7.92307692308,1,2,2,1,3,0,3,1,1,3,4,1,4
3,1,222,7.03846153846,1,3,2,2,2,2,1,3,2,3,1,2,2
3,0,121,7.07692307692,2,0,4,4,0,1,3,2,1,4,1,1,3
3,0,128,6.61538461538,3,2,3,1,2,3,3,0,1,2,2,0,4
3,1,236,7.23076923077,2,3,0,4,0,2,1,4,1,2,2,3,2
3,0,199,6.84615384615,2,0,3,3,3,1,2,2,3,2,3,2,0
3,0,235,7.80769230769,1,2,0,3,1,3,1,2,4,2,2,3,2
3,1,71,6.38461538462,3,3,1,0,3,2,4,4,1,1,1,2,1
3,0,87,7.53846153846,2,2,1,1,2,3,2,2,1,3,2,1,4
3,0,41,7.11538461538,3,2,1,2,2,2,2,2,1,1,3,2,3
3,1,264,6.84615384615,1,1,3,3,1,2,4,2,3,3,1,1,1
3,0,269,7.80769230769,2,2,0,1,1,4,2,2,1,3,4,1,3
3,0,415,7.65384615385,2,2,1,1,2,3,0,1,4,2,4,2,2
3,0,20,7.88461538462,1,1,1,3,1,3,1,3,2,2,3,3,2
3,1,133,7.65384615385,1,2,2,1,2,2,3,2,1,2,3,2,3
3,0,97,6.26923076923,3,3,2,2,2,2,2,2,1,3,1,1,2
3,0,187,7.61538461538,1,2,0,2,3,3,0,3,3,3,2,3,1
3,0,43,6.96153846154,3,3,2,1,1,1,1,4,2,2,1,2,3
3,1,387,7.73076923077,0,1,3,3,2,1,1,4,2,2,2,2,3
3,1,110,6.38461538462,2,3,2,2,3,2,1,2,3,2,2,1,1
3,1,181,7.46153846154,2,2,3,2,2,1,0,1,2,2,3,2,4
3,1,63,7.07692307692,2,2,2,2,0,2,2,4,2,4,1,2,1
3,1,191,6.80769230769,2,0,3,3,4,2,1,2,0,3,4,1,1
3,1,151,7.0,3,1,3,2,1,3,1,1,3,0,3,3,2
3,1,127,6.42307692308,2,2,4,2,2,2,2,0,4,2,0,3,1
3,1,317,8.34615384615,2,1,1,1,1,2,1,2,3,2,4,3,3
3,1,67,6.84615384615,0,3,4,0,3,1,4,2,2,3,2,1,1
3,1,215,6.69230769231,1,2,3,3,3,2,1,2,2,1,3,2,1
3,1,56,6.30769230769,1,2,3,3,3,2,1,4,3,1,1,2,0
3,1,41,6.80769230769,2,2,2,2,3,1,1,3,2,4,2,1,1
3,1,101,7.03846153846,2,2,2,3,1,3,2,2,0,2,1,3,3
3,0,136,7.07692307692,2,2,2,2,2,3,2,1,2,1,1,3,3
3,0,83,7.92307692308,0,1,2,2,2,1,4,2,4,2,1,2,3
3,0,217,7.73076923077,0,2,1,2,2,3,3,2,2,2,3,2,2
3,1,92,7.11538461538,3,2,0,1,2,4,3,2,1,1,2,3,2
3,1,265,6.5,2,2,2,2,4,2,1,3,2,2,2,0,2
3,1,135,5.73076923077,3,4,2,4,2,1,2,1,0,2,3,1,1
3,0,270,7.15384615385,2,3,1,3,1,1,1,3,3,2,2,0,4
3,1,285,7.03846153846,2,0,2,3,2,3,2,4,2,1,1,2,2
3,0,498,5.88461538462,2,3,3,2,3,1,3,3,2,1,2,1,0
3,1,321,6.61538461538,4,2,1,3,1,2,2,2,2,1,1,2,3
3,1,53,6.5,3,2,2,3,4,1,0,1,1,2,4,2,1
3,0,79,7.34615384615,3,3,1,2,0,0,3,2,2,2,2,4,2
3,1,53,7.73076923077,1,2,2,1,1,2,2,3,2,3,3,2,2
3,1,30,5.65384615385,3,2,4,3,0,2,4,3,1,1,3,0,0
3,1,349,7.26923076923,2,1,2,3,1,3,2,1,2,1,3,4,1
3,0,257,7.46153846154,1,2,2,1,2,3,2,2,1,3,3,3,1
3,1,188,6.61538461538,4,1,2,1,2,3,2,2,2,1,3,2,1
3,1,183,7.03846153846,3,2,1,1,1,4,2,2,2,2,2,2,2
3,0,255,7.03846153846,3,0,3,1,4,2,2,1,1,2,3,1,3
3,0,89,7.65384615385,2,1,1,2,1,3,3,2,2,2,1,3,3
3,1,109,6.80769230769,4,0,1,1,4,3,1,3,2,3,1,1,2
3,0,35,7.73076923077,1,3,2,1,2,2,0,2,3,0,4,3,3
3,1,135,6.23076923077,3,2,1,4,2,2,1,2,2,4,3,0,0
3,1,85,6.92307692308,1,2,3,2,3,0,1,4,4,2,2,0,2
3,1,275,7.30769230769,3,2,1,2,2,2,2,1,1,1,3,2,4
3,0,151,6.69230769231,2,3,1,1,2,3,3,2,3,2,2,1,1
3,0,837,6.38461538462,2,3,2,1,3,3,2,3,2,1,0,3,1
3,0,51,7.76923076923,2,2,3,0,1,1,2,2,1,3,4,2,3
3,0,559,7.34615384615,0,2,3,2,1,2,3,3,2,2,2,4,0
3,1,327,6.65384615385,2,2,4,2,3,0,2,2,1,1,3,2,2
3,1,193,7.5,2,1,0,3,3,1,1,4,3,2,2,2,2
3,1,320,8.23076923077,1,0,2,1,3,2,2,2,1,4,2,3,3
3,0,527,6.96153846154,2,3,1,2,1,2,2,3,4,1,1,2,2
3,1,159,6.57692307692,2,4,2,3,0,2,2,2,1,2,2,2,2
3,0,129,7.0,1,3,3,3,1,1,2,1,3,1,2,3,2
3,1,585,6.65384615385,2,1,3,3,3,0,3,2,3,1,2,2,1
3,1,19,6.88461538462,1,2,1,4,2,2,3,2,3,1,2,2,1
3,1,298,7.15384615385,1,2,4,2,1,2,2,2,1,1,4,1,3
3,0,221,6.96153846154,2,2,1,4,3,0,3,1,2,1,3,1,3
3,1,115,6.76923076923,1,3,2,3,2,3,1,0,3,3,2,2,1
3,0,181,7.42307692308,2,1,1,3,3,1,1,4,1,1,3,3,2
3,0,164,6.5,2,3,4,2,3,1,0,1,2,2,1,2,3
3,0,149,7.5,1,3,1,1,3,2,1,2,3,2,3,1,3
3,1,181,7.96153846154,1,1,2,2,2,1,2,2,2,3,3,2,3
3,0,85,7.19230769231,3,0,2,2,2,1,3,3,2,2,2,3,1
3,0,205,7.65384615385,1,1,2,1,3,2,1,3,3,3,2,3,1
3,1,145,6.80769230769,1,3,3,2,1,3,2,2,2,1,2,2,2
3,1,95,6.69230769231,3,3,0,2,2,3,2,1,2,3,2,2,1
3,0,238,6.80769230769,3,0,3,2,3,2,2,1,3,2,1,2,2
3,1,463,6.53846153846,4,0,3,2,4,1,2,0,2,2,3,1,2
3,1,181,6.61538461538,2,3,2,3,0,3,2,2,2,2,2,1,2
3,0,112,7.80769230769,2,1,1,3,2,1,2,1,1,3,4,2,3
3,0,251,6.57692307692,2,2,3,2,3,2,2,0,2,3,2,2,1
3,1,115,7.30769230769,1,2,0,3,2,3,3,2,3,2,1,2,2
3,1,375,6.07692307692,3,2,2,2,3,4,2,2,0,2,2,0,2
3,0,123,8.23076923077,0,1,2,1,2,3,2,1,4,3,1,3,3
3,1,77,6.61538461538,2,2,2,3,3,1,1,3,2,2,2,3,0
3,0,120,7.0,3,2,1,1,3,2,1,3,2,2,2,2,2
3,0,239,6.65384615385,4,1,1,3,3,1,1,2,3,3,0,1,3
3,0,297,7.73076923077,2,2,1,2,1,0,3,2,3,3,2,2,3
3,0,287,7.03846153846,1,3,1,3,4,3,1,1,0,1,2,2,4
3,1,135,7.5,2,1,1,2,2,3,2,2,2,2,3,1,3
3,0,172,7.26923076923,0,2,2,3,1,2,4,2,2,3,3,1,1
3,1,194,6.80769230769,1,3,2,1,3,2,2,3,3,2,2,0,2
3,0,69,7.65384615385,2,1,1,2,2,1,3,3,2,2,3,0,4
3,0,55,7.96153846154,1,2,1,2,1,3,1,2,2,3,2,3,3
3,1,188,6.53846153846,3,1,2,3,3,3,1,1,2,2,1,2,2
3,1,321,7.11538461538,3,2,2,3,0,1,2,2,1,3,2,2,3
3,1,201,6.69230769231,2,3,2,2,2,1,3,2,3,0,3,0,3
3,1,215,6.26923076923,4,1,3,2,3,0,3,2,1,2,2,2,1
3,0,157,6.42307692308,2,2,3,4,1,1,1,2,4,2,3,0,1
3,0,200,7.65384615385,2,2,2,0,2,2,2,2,2,1,4,2,3
3,1,89,6.34615384615,1,3,1,3,3,3,4,1,2,2,1,1,1
3,1,459,7.07692307692,2,2,2,2,2,1,2,3,2,3,1,1,3
3,1,415,8.07692307692,3,1,1,0,2,1,3,1,2,2,4,3,3
3,1,45,6.88461538462,1,0,3,4,3,2,3,2,2,1,2,0,3
3,0,58,7.34615384615,0,3,4,1,1,1,3,3,1,2,2,3,2
3,0,41,8.23076923077,2,1,0,2,1,3,3,1,1,1,4,4,3
3,1,66,6.57692307692,3,2,3,2,1,1,2,3,2,2,1,3,1
3,0,145,6.23076923077,3,2,3,2,1,3,3,1,1,3,1,3,0
3,1,111,7.84615384615,1,1,2,2,1,2,3,3,2,1,3,1,4
3,0,195,7.57692307692,2,2,2,1,1,2,2,2,1,3,3,3,2
3,1,573,6.5,2,3,3,2,1,1,3,3,1,2,2,2,1
3,1,161,7.76923076923,0,2,1,4,2,1,1,4,1,2,4,1,3
3,0,533,7.07692307692,3,2,2,1,2,3,0,3,0,2,3,3,2
3,0,372,7.42307692308,2,2,2,2,1,2,2,2,1,2,3,1,4
3,1,163,7.11538461538,1,2,2,3,1,2,2,3,2,3,2,2,1
3,1,248,6.07692307692,2,3,4,2,2,3,2,1,1,1,0,4,1
3,0,161,7.53846153846,2,2,0,2,2,2,2,3,3,1,1,4,2
3,0,167,6.26923076923,3,1,2,3,2,4,2,1,2,3,1,1,1
3,0,419,6.84615384615,3,2,2,2,3,0,2,1,2,3,2,2,2
3,0,99,7.34615384615,0,1,3,1,3,2,3,4,2,2,3,1,1
3,0,67,6.96153846154,2,2,2,4,0,2,1,3,3,1,2,1,3
3,1,79,6.61538461538,2,2,3,3,2,1,1,3,3,1,2,0,3
3,0,317,6.5,2,3,1,4,1,2,3,2,1,2,3,0,2
3,0,93,7.11538461538,2,2,1,3,3,2,1,2,1,3,0,3,3
3,0,133,6.73076923077,4,2,2,1,2,2,2,2,1,1,2,1,4
3,1,213,7.19230769231,1,1,3,2,3,1,2,2,4,2,1,3,1
3,0,65,8.23076923077,0,2,0,1,4,4,1,1,1,3,3,3,3
3,1,29,6.23076923077,3,4,2,3,1,0,2,2,2,3,0,2,2
3,0,377,7.46153846154,3,1,1,1,3,0,3,2,3,3,1,3,2
3,1,456,7.19230769231,2,1,2,3,2,2,2,2,1,3,1,2,3
3,1,135,5.96153846154,2,3,2,1,3,3,3,3,3,1,2,0,0
3,1,319,7.5,2,2,2,1,1,3,1,3,1,3,1,3,3
3,0,93,6.69230769231,3,3,3,1,1,2,1,1,3,1,2,4,1
3,0,179,6.80769230769,2,1,3,1,3,2,4,2,2,0,3,1,2
3,0,355,6.11538461538,3,4,2,1,3,2,1,0,3,2,3,2,0
3,0,195,7.30769230769,2,2,1,3,1,2,2,0,3,4,3,1,2
3,1,219,7.5,1,1,2,3,2,3,0,3,3,1,1,4,2
3,1,403,6.61538461538,3,2,2,0,3,3,2,3,1,2,3,0,2
3,0,153,6.76923076923,3,2,3,1,3,1,1,2,1,2,3,2,2
3,0,117,7.80769230769,3,1,1,2,1,0,2,2,3,4,2,2,3
3,1,241,7.15384615385,2,1,2,2,2,2,3,3,1,2,2,2,2
3,0,464,7.73076923077,1,2,1,1,3,2,3,3,0,2,2,3,3
3,0,113,6.69230769231,3,3,2,2,1,2,1,2,3,1,1,2,3
3,1,83,7.26923076923,2,3,1,0,3,3,0,3,2,2,3,2,2
3,1,257,7.07692307692,1,4,1,1,3,2,2,2,2,2,1,3,2
3,0,521,6.69230769231,2,2,1,3,2,4,0,3,3,2,1,2,1
3,0,105,7.07692307692,2,1,2,2,3,2,2,2,1,3,4,0,2
3,1,526,7.38461538462,2,0,2,3,3,1,1,2,3,2,4,2,1
3,0,149,7.15384615385,3,1,1,4,1,2,1,2,2,3,2,0,4
3,0,365,7.38461538462,2,3,1,1,1,0,3,4,2,3,2,3,1
3,0,440,6.84615384615,2,2,3,2,2,3,1,2,1,2,0,3,3
3,0,107,7.65384615385,1,1,2,2,1,3,2,2,3,2,3,3,1
3,1,288,7.26923076923,3,1,2,1,2,3,1,2,1,4,1,2,3
3,0,73,7.38461538462,1,2,1,2,2,1,3,3,4,3,1,1,2
3,0,269,6.38461538462,1,3,2,3,2,3,2,2,3,2,1,1,1
3,0,97,6.76923076923,4,2,1,1,3,2,1,3,1,2,1,2,3
3,1,43,6.80769230769,4,1,1,2,2,3,1,3,2,2,0,2,3
3,1,303,7.11538461538,2,2,1,1,3,3,2,2,2,2,3,1,2
3,1,179,7.65384615385,2,2,2,1,2,0,1,3,3,3,2,2,3
3,0,380,7.15384615385,1,2,1,3,2,2,3,2,2,2,4,1,1
3,0,139,6.96153846154,2,1,1,3,1,3,4,2,3,2,1,2,1
3,1,73,6.34615384615,4,1,1,3,2,3,2,1,2,2,4,1,0
3,0,273,7.65384615385,1,1,2,2,2,3,2,4,0,0,3,3,3
3,1,81,7.03846153846,1,1,2,4,2,2,3,2,2,0,4,2,1
3,1,207,7.11538461538,1,2,3,1,2,3,3,2,1,1,3,2,2
3,1,104,6.73076923077,2,4,1,2,2,1,2,2,2,2,3,2,1
3,1,63,6.65384615385,1,2,3,4,1,2,3,1,1,3,3,1,1
3,1,167,6.46153846154,1,4,2,1,3,3,2,2,2,1,3,1,1
3,1,227,6.88461538462,3,2,1,3,1,2,1,4,1,2,2,2,2
3,0,122,6.26923076923,4,1,4,2,2,0,3,1,2,1,3,2,1
3,1,445,6.73076923077,2,2,2,3,2,3,1,2,1,2,2,3,1
3,0,223,7.11538461538,2,2,1,2,4,0,1,2,4,3,2,2,1
3,1,187,7.26923076923,0,2,2,3,3,1,3,1,3,2,3,2,1
3,0,657,6.69230769231,3,1,1,3,3,3,3,1,2,0,1,2,3
3,1,605,7.42307692308,2,2,2,2,1,1,2,3,1,3,2,2,3
3,0,224,7.34615384615,2,0,2,2,2,4,2,2,1,3,1,4,1
3,1,39,6.80769230769,2,2,3,2,3,1,2,2,0,2,3,2,2
3,1,719,6.5,2,4,0,2,3,3,2,1,3,0,4,1,1
3,0,57,7.92307692308,1,0,2,2,3,3,3,0,1,2,3,3,3
3,0,237,7.34615384615,1,1,1,2,3,3,3,3,2,2,1,2,2
3,0,249,6.96153846154,2,3,2,2,1,2,2,1,3,2,1,3,2
3,1,594,7.26923076923,1,2,1,1,3,3,3,1,3,3,2,3,0
3,0,282,7.38461538462,2,2,2,1,2,2,2,2,1,2,3,3,2
3,1,203,6.92307692308,2,3,3,1,1,2,0,3,3,3,1,2,2
3,0,93,7.88461538462,1,2,2,1,1,3,2,2,2,1,3,2,4
3,1,714,7.61538461538,0,4,1,1,2,2,1,4,2,2,2,3,2
3,0,229,6.61538461538,3,1,2,2,3,2,2,2,2,2,3,1,1
3,1,110,7.0,0,3,3,1,3,2,2,2,2,3,3,1,1
3,0,207,6.96153846154,2,2,3,1,2,2,1,3,3,2,1,1,3
3,0,557,7.0,1,2,2,2,4,2,0,4,2,2,0,4,1
