0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
5,1,75,7.96153846154,0,2,1,1,3,2,3,3,2,2,1,3,3
5,0,177,7.65384615385,2,3,1,1,1,1,3,1,3,2,3,1,4
5,1,109,7.23076923077,3,0,2,1,2,1,4,3,2,3,3,0,2
5,1,47,7.11538461538,3,2,1,2,2,1,2,2,2,3,2,1,3
5,0,30,7.46153846154,2,2,1,3,2,1,2,1,2,2,2,3,3
5,1,128,6.73076923077,1,2,3,3,2,2,1,2,3,3,2,1,1
5,1,106,7.26923076923,2,2,1,2,2,2,4,1,0,4,1,2,3
5,1,154,7.19230769231,3,0,3,1,1,2,2,3,3,3,2,2,1
5,1,68,6.92307692308,1,2,2,3,3,3,1,0,3,3,2,1,2
5,0,42,6.96153846154,2,1,3,2,2,2,2,2,2,2,3,2,1
5,0,403,7.15384615385,2,1,2,2,4,0,3,1,2,3,2,3,1
5,0,43,7.07692307692,3,1,0,4,2,1,2,2,2,4,2,2,1
5,1,203,7.19230769231,2,2,3,1,1,2,1,3,2,3,2,2,2
5,0,49,7.38461538462,3,2,2,1,1,1,2,2,2,2,2,4,2
5,0,201,7.07692307692,3,2,1,1,3,2,2,2,1,2,3,1,3
5,1,173,6.61538461538,3,2,3,2,2,0,3,2,2,0,3,2,2
5,0,55,7.73076923077,2,2,2,1,1,2,1,1,2,4,3,3,2
5,0,156,7.96153846154,0,3,1,2,2,1,2,4,1,2,1,3,4
5,1,181,6.88461538462,3,2,1,1,2,4,1,3,2,1,2,2,2
5,0,92,7.15384615385,2,1,2,2,3,1,3,2,4,1,0,1,4
5,0,114,7.76923076923,2,0,2,2,0,3,3,1,4,2,3,2,2
5,0,73,8.03846153846,1,1,0,2,2,3,1,4,3,2,2,3,2
5,1,113,7.0,2,3,0,1,3,3,3,2,1,3,2,0,3
5,1,55,6.73076923077,2,2,3,3,2,1,2,2,1,2,1,3,2
5,0,138,7.07692307692,2,1,3,2,1,3,3,2,1,2,1,2,3
5,0,89,7.34615384615,2,2,1,2,2,3,1,2,1,2,4,2,2
5,1,240,7.42307692308,1,3,1,2,1,2,3,3,2,1,2,2,3
5,1,30,6.07692307692,2,2,3,3,2,4,2,2,0,2,2,1,1
5,1,184,7.0,2,2,2,0,2,3,3,3,1,4,1,2,1
5,1,55,6.92307692308,3,2,1,2,2,2,2,1,3,2,3,1,2
5,0,136,6.42307692308,2,2,3,2,4,3,1,1,0,4,0,1,3
5,0,123,6.96153846154,3,2,2,3,0,1,2,3,2,1,3,1,3
5,1,86,6.53846153846,2,3,2,3,2,1,3,2,0,3,2,0,3
5,1,93,6.07692307692,3,4,3,3,0,1,1,3,2,1,2,0,3
5,1,141,7.03846153846,2,2,2,2,1,2,2,2,3,2,3,3,0
5,1,243,7.57692307692,1,2,2,1,4,0,2,2,2,3,2,3,2
5,1,177,6.65384615385,1,2,2,2,4,2,3,2,3,1,2,0,2
5,0,197,6.80769230769,2,0,3,1,4,2,3,3,2,2,2,1,1
5,0,99,7.69230769231,2,1,2,1,1,3,1,3,1,4,3,2,2
5,1,153,5.96153846154,2,3,2,3,2,2,3,2,2,3,2,0,0
5,0,152,6.46153846154,1,4,1,3,3,2,3,1,2,2,1,0,3
5,0,58,7.19230769231,2,3,3,1,1,2,2,1,2,1,1,3,4
5,1,75,6.5,2,1,4,3,2,2,3,2,1,0,2,1,3
5,1,167,7.0,2,1,3,2,2,1,1,3,4,3,1,2,1
5,0,260,7.76923076923,1,1,3,1,2,1,2,2,3,3,2,4,1
5,1,22,6.69230769231,3,1,3,3,2,0,2,2,3,1,3,1,2
5,0,96,7.26923076923,3,2,2,0,1,1,4,2,1,4,2,2,2
5,0,223,6.92307692308,2,2,2,1,3,2,3,2,3,0,1,3,2
5,1,129,7.19230769231,2,1,2,2,2,4,2,0,1,4,2,2,2
5,0,39,7.23076923077,3,2,1,1,2,2,1,2,2,4,3,1,2
5,1,192,6.84615384615,0,3,3,3,1,2,3,3,1,2,2,1,2
5,0,195,6.69230769231,4,1,2,2,3,1,2,2,1,1,2,3,2
5,1,257,7.26923076923,2,1,2,2,3,2,3,0,2,2,2,2,3
5,0,67,6.53846153846,3,2,3,2,3,1,1,2,1,3,0,2,3
5,0,70,7.23076923077,3,1,2,1,2,2,2,3,2,0,3,3,2
5,0,351,7.26923076923,2,2,1,2,3,1,3,2,2,1,1,3,3
5,0,56,6.88461538462,1,4,1,3,2,1,3,1,2,2,2,2,2
5,0,149,7.73076923077,2,0,1,1,2,3,3,3,2,3,3,1,2
5,1,118,6.96153846154,2,2,2,2,3,2,2,1,1,3,1,3,2
5,0,41,7.30769230769,2,1,2,1,4,1,2,2,2,4,1,1,3
5,0,107,6.92307692308,3,3,1,1,3,2,1,2,2,1,1,3,3
5,1,79,7.34615384615,2,1,2,2,3,2,1,3,2,1,1,2,4
5,1,193,6.96153846154,3,3,0,2,2,2,1,2,2,3,3,1,2
5,0,43,6.42307692308,3,2,3,1,2,3,2,2,2,1,2,0,3
5,1,157,6.38461538462,2,3,2,2,3,2,1,3,1,4,0,2,1
5,1,70,7.15384615385,1,1,2,2,3,3,2,3,2,1,3,2,1
5,1,114,6.61538461538,3,2,0,2,4,3,3,1,2,0,2,2,2
5,1,159,6.53846153846,3,3,1,2,2,2,2,2,1,3,2,2,1
5,0,217,6.73076923077,2,1,4,4,1,2,2,1,0,1,4,2,2
5,1,12,6.38461538462,4,3,2,2,1,2,1,2,1,2,1,3,2
5,0,39,7.07692307692,2,3,3,0,3,1,1,2,2,2,2,2,3
5,1,339,8.0,0,2,1,2,2,2,3,2,2,2,2,4,2
5,1,163,6.92307692308,3,2,3,2,0,2,3,0,1,3,2,3,2
5,0,561,6.61538461538,2,4,2,1,2,2,1,3,1,2,3,2,1
5,1,76,7.11538461538,2,2,2,3,1,3,1,1,2,2,3,0,4
5,1,153,6.84615384615,2,3,2,2,1,3,1,3,1,1,3,2,2
5,0,41,7.65384615385,1,4,1,3,0,0,2,2,2,2,3,4,2
5,0,121,6.5,2,2,3,2,2,3,1,3,3,1,0,2,2
5,0,49,8.07692307692,0,3,1,2,1,1,2,4,1,3,2,3,3
5,0,459,8.11538461538,1,0,2,2,2,3,1,1,3,2,4,3,2
5,1,74,6.88461538462,3,2,3,1,3,2,1,1,1,1,1,4,3
5,1,43,7.03846153846,2,2,3,1,2,2,2,3,1,1,2,2,3
5,0,73,6.80769230769,3,2,2,1,3,3,1,2,0,2,2,3,2
5,0,90,6.76923076923,3,3,1,0,2,2,4,2,2,2,2,1,2
5,1,233,7.0,2,1,2,3,2,3,1,1,3,3,2,1,2
5,0,41,7.69230769231,2,1,2,2,2,1,2,1,3,1,3,4,2
5,1,131,7.23076923077,1,2,2,2,2,3,2,2,1,3,2,2,2
5,1,95,7.11538461538,2,3,1,2,0,2,3,2,4,2,1,2,2
5,0,84,7.38461538462,1,2,2,2,1,3,2,2,4,1,1,2,3
5,0,121,6.65384615385,2,2,1,2,4,1,2,3,3,3,1,2,0
5,0,106,7.57692307692,1,1,3,1,3,2,2,2,2,1,3,2,3
5,1,74,6.92307692308,1,4,1,2,2,0,3,2,4,3,2,1,1
5,0,216,6.84615384615,1,3,2,2,2,2,2,4,1,2,2,1,2
5,1,155,6.84615384615,3,2,1,1,3,2,3,1,3,1,3,1,2
5,0,291,6.84615384615,3,3,1,3,0,1,3,2,2,2,2,1,3
5,1,65,7.15384615385,1,2,2,3,1,2,3,3,1,2,2,2,2
5,0,216,6.84615384615,2,0,3,3,1,4,3,2,3,0,0,3,2
5,1,186,7.15384615385,2,1,2,1,3,2,3,2,3,2,2,0,3
5,0,88,6.19230769231,2,3,3,3,1,3,1,2,2,2,1,2,1
5,1,65,6.34615384615,3,1,3,2,2,2,2,2,4,1,3,1,0
5,0,19,7.30769230769,1,2,3,2,1,2,3,3,1,1,1,2,4
5,1,359,6.96153846154,2,1,3,2,2,3,1,3,2,1,2,1,3
5,0,122,8.61538461538,0,2,0,1,3,1,2,3,2,3,2,4,3
5,0,32,8.03846153846,1,3,0,3,0,1,3,2,2,1,4,3,3
5,1,71,6.26923076923,2,3,1,4,3,1,1,3,3,2,1,0,2
5,1,187,6.84615384615,2,2,3,3,1,2,1,3,2,1,1,1,4
5,0,122,7.42307692308,2,1,1,2,1,4,3,2,1,3,2,1,3
5,1,63,6.92307692308,2,1,2,3,1,3,3,3,2,0,2,2,2
5,1,229,7.53846153846,3,1,1,1,2,1,2,3,3,3,1,3,2
5,0,93,7.11538461538,1,1,3,1,3,4,2,2,2,2,1,1,3
5,0,55,7.38461538462,2,3,2,1,2,1,2,2,1,1,2,4,3
5,0,59,8.15384615385,2,0,2,1,1,3,2,1,3,3,2,2,4
5,1,109,6.15384615385,3,4,2,2,3,1,1,1,2,2,1,2,2
5,0,121,6.46153846154,4,3,3,1,1,1,2,3,0,0,3,2,3
5,0,162,6.73076923077,2,3,4,1,1,2,1,1,2,4,1,2,2
5,1,429,6.42307692308,3,3,1,3,1,2,3,1,4,0,2,0,3
5,1,109,7.0,2,1,1,3,3,1,4,2,2,3,0,2,2
5,0,17,7.73076923077,1,2,1,2,1,1,3,3,3,2,3,3,1
5,1,45,6.26923076923,2,2,2,4,2,2,2,3,2,1,2,1,1
5,1,92,7.07692307692,2,3,1,2,2,2,1,3,2,1,3,1,3
5,0,233,6.96153846154,3,0,1,4,2,3,3,1,1,2,1,3,2
5,0,87,7.0,2,2,3,1,3,1,2,1,2,3,2,2,2
5,1,248,7.57692307692,1,1,2,3,3,2,1,1,1,4,1,4,2
5,0,143,6.76923076923,2,3,0,2,4,2,3,1,3,1,1,1,3
5,1,42,7.38461538462,2,3,1,2,0,0,3,3,3,3,3,1,2
5,1,121,7.46153846154,3,0,2,0,1,3,3,4,3,1,2,2,2
5,0,167,7.23076923077,3,1,2,2,1,1,2,3,2,3,2,2,2
5,1,165,7.73076923077,2,1,2,1,2,1,2,4,2,0,3,4,2
5,0,51,6.96153846154,3,2,3,1,1,2,2,2,2,1,2,1,4
5,1,49,7.76923076923,1,2,1,0,4,3,2,2,2,0,3,3,3
5,0,222,7.23076923077,2,3,2,3,0,1,0,3,2,2,4,2,2
5,1,300,7.11538461538,1,2,4,3,1,2,1,2,1,2,1,2,4
5,0,68,7.07692307692,3,1,3,2,2,2,0,2,2,2,1,3,3
5,1,53,6.88461538462,3,1,2,3,3,1,2,1,1,1,4,2,2
5,0,267,6.80769230769,4,2,2,1,1,3,2,1,1,2,2,2,3
5,1,157,6.96153846154,2,3,1,2,2,2,3,1,2,2,1,3,2
5,0,40,7.26923076923,1,3,3,0,3,2,0,2,2,3,3,3,1
5,1,46,6.19230769231,3,3,3,1,3,1,2,2,1,2,2,2,1
5,0,236,7.07692307692,2,2,2,2,0,3,3,1,3,2,3,2,1
5,0,71,7.73076923077,1,0,4,0,2,2,3,2,3,2,3,3,1
5,1,112,6.46153846154,3,3,3,1,1,2,2,3,1,1,2,2,2
5,0,23,6.53846153846,2,3,1,2,3,2,4,1,2,1,2,1,2
5,0,89,7.88461538462,2,0,1,2,2,2,4,1,2,2,3,2,3
5,0,403,7.46153846154,2,2,1,1,3,1,1,4,3,1,3,1,3
5,1,61,6.73076923077,2,2,1,3,1,3,3,3,2,2,1,2,1
5,1,161,7.11538461538,0,3,4,0,1,3,3,2,3,1,3,2,1
5,0,204,7.15384615385,3,2,2,0,3,2,3,1,0,2,2,3,3
5,1,235,7.19230769231,4,2,2,1,1,2,1,0,2,3,2,3,3
5,0,35,7.34615384615,2,4,1,0,2,1,2,2,2,2,3,4,1
5,0,137,7.46153846154,2,1,2,1,2,3,3,2,1,1,2,4,2
5,1,51,7.73076923077,0,2,1,2,2,3,1,3,4,2,2,3,1
5,1,99,6.34615384615,3,4,3,2,0,1,0,3,3,2,2,1,2
5,0,41,7.80769230769,1,2,3,1,2,1,1,1,3,2,4,2,3
5,0,331,7.57692307692,3,0,1,2,3,1,2,1,4,2,3,1,3
5,0,62,6.76923076923,2,3,1,2,3,3,2,1,2,1,1,2,3
5,0,111,7.07692307692,1,1,3,2,2,3,2,2,3,3,0,3,1
5,1,162,6.07692307692,2,4,2,2,2,2,2,4,1,0,3,2,0
5,0,34,6.80769230769,3,1,3,1,3,1,1,3,2,3,2,2,1
5,0,333,6.84615384615,3,3,1,1,2,1,2,3,3,2,2,0,3
5,1,52,7.03846153846,2,3,0,2,2,3,1,2,4,1,3,2,1
5,0,19,7.26923076923,2,1,2,2,1,3,4,1,2,2,1,2,3
5,1,388,7.76923076923,2,2,1,0,1,4,1,4,0,3,3,3,2
5,1,134,6.07692307692,1,4,2,3,2,2,4,2,1,2,1,1,1
5,0,60,7.23076923077,1,3,3,2,2,1,1,2,1,2,2,4,2
5,1,42,6.80769230769,1,3,1,1,3,2,4,3,2,3,1,1,1
5,1,104,7.73076923077,1,3,1,2,1,1,2,2,3,2,3,3,2
5,0,153,6.88461538462,2,2,2,1,2,3,3,2,2,3,0,2,2
5,0,411,7.03846153846,0,3,3,2,1,2,4,2,1,2,3,2,1
5,1,301,6.07692307692,3,4,2,1,3,2,1,2,1,2,3,1,1
5,0,323,7.65384615385,0,2,3,2,2,2,1,2,3,2,2,1,4
5,1,103,6.80769230769,2,3,1,1,3,1,3,4,2,0,3,2,1
5,0,67,7.15384615385,2,3,1,3,2,2,1,0,2,2,3,2,3
5,0,47,7.03846153846,0,4,2,1,3,2,2,2,2,3,2,1,2
5,1,22,7.03846153846,2,1,1,3,2,3,2,3,2,3,0,2,2
5,0,205,7.73076923077,0,3,2,2,2,1,2,3,1,2,2,2,4
5,0,124,5.92307692308,3,2,2,4,3,2,2,2,1,0,2,2,1
5,0,105,7.5,1,2,2,2,0,2,2,3,3,4,3,0,2
5,1,24,6.53846153846,4,1,2,2,4,1,1,1,2,3,1,2,2
5,0,41,7.88461538462,2,1,1,2,3,1,2,2,0,3,3,2,4
5,0,69,8.11538461538,1,1,2,3,1,2,1,2,1,2,3,3,4
5,0,73,7.69230769231,2,2,1,0,3,3,1,2,1,3,2,4,2
5,1,47,5.76923076923,3,2,2,3,3,3,2,3,1,1,2,0,1
5,0,33,6.88461538462,1,4,1,3,3,2,1,0,2,2,3,2,2
5,1,283,7.38461538462,2,2,3,1,0,4,1,2,1,2,2,3,3
5,1,147,7.73076923077,2,0,0,3,4,2,2,2,1,2,2,4,2
5,0,255,7.15384615385,2,1,2,2,3,3,2,2,1,0,3,2,3
5,0,247,7.15384615385,2,3,1,2,3,1,1,2,2,1,3,3,2
5,0,58,7.15384615385,3,2,2,2,1,0,2,3,2,2,3,1,3
5,1,235,6.15384615385,3,3,2,2,3,3,0,2,1,3,0,3,1
5,1,195,6.76923076923,2,1,3,3,2,3,1,2,1,3,2,0,3
5,1,61,7.88461538462,2,1,1,2,0,3,3,2,2,2,2,3,3
5,1,37,6.15384615385,3,2,2,2,3,3,1,2,2,3,1,2,0
5,1,77,6.65384615385,2,2,2,3,2,2,2,3,2,0,3,1,2
5,1,111,7.15384615385,3,3,1,2,3,0,0,3,1,1,3,3,3
5,1,49,6.88461538462,2,2,2,3,2,1,2,3,1,2,2,2,2
5,0,252,6.5,2,3,2,2,2,3,1,3,3,1,0,1,3
5,1,127,6.73076923077,2,3,2,1,2,2,3,2,3,1,2,0,3
5,1,36,6.5,1,2,4,2,1,3,3,4,0,2,1,2,1
5,1,39,6.96153846154,1,1,3,4,2,1,3,2,1,2,2,3,1
5,1,291,6.80769230769,3,2,2,1,2,3,1,1,4,2,1,2,2
5,0,93,7.5,2,2,0,1,2,4,2,2,2,3,2,1,3
5,0,89,8.07692307692,2,1,1,2,1,2,2,1,3,3,1,3,4
5,0,63,6.69230769231,2,3,2,1,2,3,3,2,1,2,1,1,3
5,0,104,7.07692307692,2,1,2,2,2,3,2,3,1,2,3,1,2
5,1,84,7.76923076923,0,2,2,2,3,3,0,2,1,3,2,4,2
5,1,63,7.07692307692,1,3,3,1,2,2,2,3,2,0,1,3,3
5,1,53,7.61538461538,3,2,1,1,1,1,2,1,4,2,3,3,2
5,0,174,6.53846153846,3,2,2,3,0,2,3,1,4,2,2,0,2
5,0,155,6.61538461538,2,4,1,1,2,3,2,3,1,1,3,2,1
5,1,259,6.69230769231,2,2,2,1,3,2,4,2,2,1,2,2,1
5,0,47,7.23076923077,3,0,3,2,1,3,1,3,2,1,1,3,3
5,1,73,6.84615384615,1,2,3,3,2,3,1,1,3,1,2,2,2
5,0,70,7.03846153846,2,0,2,2,4,1,4,4,0,2,1,2,2
5,0,73,7.57692307692,1,2,1,1,2,3,2,3,3,2,2,2,2
5,1,139,6.38461538462,4,2,2,3,2,2,1,0,2,2,2,1,3
5,0,93,6.76923076923,1,3,2,3,2,2,2,1,3,2,2,1,2
5,1,156,7.30769230769,2,1,3,1,1,3,2,2,3,2,1,3,2
5,0,17,6.61538461538,1,1,3,4,2,3,2,2,2,2,1,2,1
5,1,14,6.73076923077,2,2,1,4,3,2,3,1,0,2,1,2,3
5,1,275,6.34615384615,2,3,2,1,2,3,2,2,4,3,1,1,0
5,1,48,7.23076923077,2,1,0,3,3,1,3,3,3,2,3,0,2
5,1,74,6.30769230769,1,4,3,2,3,2,1,2,0,3,3,1,1
5,1,131,6.30769230769,3,2,3,2,3,2,1,2,1,2,1,2,2
5,0,46,6.88461538462,1,3,1,3,4,2,1,1,2,2,2,2,2
5,1,32,7.07692307692,3,1,3,2,0,1,2,3,3,2,3,1,2
5,1,53,6.34615384615,3,2,1,4,3,2,2,2,0,1,2,2,2
5,1,13,5.07692307692,4,3,3,2,3,2,2,4,1,0,1,1,0
5,0,105,6.65384615385,2,1,2,3,3,4,1,2,1,2,2,1,2
5,1,65,6.84615384615,3,2,1,3,1,1,3,3,2,1,2,2,2
5,0,45,7.07692307692,1,3,2,2,2,1,3,2,2,2,2,2,2
5,1,229,7.65384615385,1,2,1,0,3,3,2,3,4,1,1,2,3
5,0,105,8.07692307692,2,0,1,2,4,1,1,1,2,3,3,3,3
5,1,85,6.03846153846,1,4,2,3,2,4,2,1,1,2,3,1,0
5,1,45,6.80769230769,1,1,4,3,2,1,3,3,1,2,2,1,2
5,1,49,6.61538461538,3,3,2,2,2,2,1,1,1,3,2,1,3
5,1,257,6.61538461538,4,2,1,3,2,0,2,3,2,1,2,1,3
5,0,289,6.0,2,3,2,3,2,3,3,2,0,3,2,0,1
5,1,135,6.65384615385,2,2,1,3,3,3,3,1,1,2,2,0,3
5,0,36,6.80769230769,1,3,2,3,1,2,2,3,3,2,0,2,2
5,1,63,7.53846153846,1,1,3,3,2,2,1,2,0,3,3,1,4
5,1,149,7.46153846154,1,2,2,0,3,4,1,3,1,1,3,4,1
5,1,280,7.07692307692,2,2,3,1,1,2,1,3,2,4,2,2,1
5,1,184,7.15384615385,1,3,0,2,3,2,3,3,3,0,2,2,2
5,1,389,6.46153846154,3,2,3,2,1,3,1,1,3,2,2,2,1
5,1,52,7.69230769231,1,2,2,1,3,1,2,2,2,2,3,2,3
5,0,54,7.96153846154,2,1,1,1,2,1,4,2,2,1,3,3,3
5,0,62,6.76923076923,4,2,2,1,2,1,1,2,3,2,2,2,2
5,1,153,6.76923076923,2,2,1,2,2,3,4,2,1,2,3,1,1
5,0,150,8.15384615385,3,0,1,2,1,1,0,3,3,3,4,3,2
5,1,63,6.80769230769,2,2,2,1,4,3,0,2,3,2,2,1,2
5,0,66,6.34615384615,4,3,2,1,2,1,1,3,3,1,2,0,3
5,1,138,6.73076923077,2,1,2,3,3,2,2,3,1,1,3,3,0
5,1,145,7.92307692308,0,2,0,3,3,1,3,2,2,3,2,3,2
5,0,40,6.73076923077,2,3,2,2,2,2,1,3,0,3,3,2,1
5,1,99,6.84615384615,1,1,3,4,3,2,1,2,3,0,2,1,3
5,0,111,7.03846153846,2,3,3,1,0,3,2,2,2,1,1,3,3
5,1,105,6.92307692308,1,2,3,2,2,2,3,2,3,0,2,2,2
5,0,134,6.69230769231,2,4,2,1,1,1,3,3,2,2,1,3,1
5,1,163,7.23076923077,2,2,2,1,2,1,1,3,4,3,2,2,1
5,1,113,7.30769230769,3,1,1,3,2,2,1,1,3,1,2,4,2
5,0,87,6.34615384615,2,3,3,2,2,1,3,2,1,2,3,1,1
5,0,171,7.38461538462,2,2,1,3,2,2,1,1,3,2,0,4,3
5,0,442,7.30769230769,3,1,1,2,2,1,2,2,3,4,1,2,2
5,1,45,6.61538461538,2,4,0,3,1,2,2,3,3,3,0,1,2
5,0,247,6.84615384615,0,1,3,3,2,4,2,4,2,1,2,1,1
5,1,63,6.80769230769,2,2,2,3,2,2,1,4,2,0,1,2,3
5,0,201,6.69230769231,2,3,1,2,3,2,2,2,1,3,2,2,1
5,1,293,7.30769230769,1,4,1,1,1,3,2,2,3,2,1,2,3
5,0,31,6.61538461538,1,3,1,3,3,3,1,3,3,0,2,2,1
5,0,33,7.5,1,2,3,1,2,1,2,3,1,2,4,2,2
5,1,295,7.42307692308,0,2,2,2,2,1,4,3,3,2,2,1,2
5,1,121,7.26923076923,1,2,1,2,2,3,1,4,3,2,2,2,1
5,0,36,8.11538461538,1,3,1,1,1,0,2,2,3,4,3,3,2
5,1,97,7.88461538462,1,1,1,1,2,3,3,2,2,4,2,2,2
5,0,85,7.03846153846,3,1,2,2,2,1,2,2,3,3,1,2,2
5,1,48,6.42307692308,2,1,2,3,4,3,2,2,0,3,1,3,0
5,0,220,7.19230769231,1,2,1,3,2,3,2,3,1,3,1,1,3
5,1,77,6.84615384615,4,2,2,0,2,2,2,1,3,1,3,2,2
5,0,75,7.03846153846,2,2,3,1,1,2,1,3,4,3,0,2,2
5,0,78,6.92307692308,3,1,2,2,3,2,2,1,1,3,1,3,2
5,1,113,6.42307692308,2,2,2,4,2,1,3,2,2,2,1,2,1
5,0,45,6.26923076923,2,2,4,3,1,2,2,3,1,1,2,2,1
5,1,69,7.15384615385,2,2,1,1,2,4,1,3,3,1,3,1,2
5,1,197,7.26923076923,1,3,2,2,2,2,0,1,4,2,3,3,1
5,1,131,8.34615384615,0,1,1,2,2,2,2,3,3,1,3,4,2
5,1,313,6.80769230769,3,2,1,1,2,4,3,2,1,2,0,2,3
5,1,115,7.19230769231,3,2,2,2,1,1,1,4,1,2,1,2,4
5,0,179,7.92307692308,1,1,2,3,1,4,0,2,2,0,2,4,4
5,0,109,7.03846153846,2,2,3,1,1,2,1,3,3,3,2,2,1
5,0,95,6.92307692308,3,2,2,3,0,1,2,3,3,1,1,2,3
5,0,405,7.11538461538,1,1,2,1,3,3,3,4,3,0,1,4,0
5,0,129,7.03846153846,3,2,0,3,1,2,1,3,3,3,2,2,1
5,1,209,6.84615384615,1,2,2,3,2,3,2,3,2,1,1,2,2
5,1,70,7.11538461538,0,3,2,2,2,1,4,3,2,3,1,1,2
5,1,125,7.26923076923,3,0,2,2,2,2,2,1,3,3,2,3,1
5,1,61,7.30769230769,2,0,2,1,3,3,3,3,1,2,2,3,1
5,1,59,6.61538461538,3,1,3,3,2,2,1,1,3,1,1,4,1
5,1,163,6.07692307692,2,3,3,2,2,2,2,3,1,3,2,1,0
5,1,21,7.0,2,2,1,2,2,1,4,3,3,1,2,1,2
5,1,194,7.07692307692,3,3,2,1,1,2,2,1,0,3,3,2,3
5,1,58,7.53846153846,3,2,3,1,0,1,2,1,1,3,2,4,3
5,0,173,7.65384615385,1,3,2,2,0,1,2,3,2,3,1,3,3
5,1,90,7.80769230769,1,2,1,3,0,2,3,3,1,2,2,3,3
5,0,173,7.03846153846,2,2,1,2,2,3,3,1,3,1,2,2,2
5,1,125,7.03846153846,3,2,1,1,3,1,3,1,2,2,4,2,1
5,0,46,6.53846153846,1,2,3,3,4,3,0,1,2,3,0,2,2
5,1,215,6.84615384615,2,2,3,2,3,0,1,3,2,2,2,3,1
5,0,102,7.19230769231,1,3,1,1,3,2,4,1,2,3,1,1,3
5,1,25,7.15384615385,3,2,1,2,2,1,3,2,1,0,4,3,2
5,0,39,6.88461538462,2,2,2,2,2,3,2,2,1,3,1,1,3
5,1,63,6.76923076923,1,3,2,2,2,3,3,2,2,0,2,2,2
5,1,73,6.69230769231,3,1,2,2,3,2,2,3,2,0,2,2,2
5,1,160,6.88461538462,1,4,1,3,1,3,1,2,1,4,1,3,1
5,1,144,6.88461538462,1,3,3,2,2,2,2,1,2,2,1,3,2
5,0,63,7.15384615385,3,1,2,2,2,2,1,3,2,1,2,1,4
5,0,109,6.92307692308,2,2,2,2,3,0,3,3,2,1,2,2,2
5,1,189,6.76923076923,4,2,2,1,1,2,3,0,3,1,3,2,2
5,1,81,6.65384615385,3,3,1,2,1,3,2,1,3,2,1,2,2
5,0,109,7.19230769231,2,4,2,1,2,1,1,2,1,2,1,3,4
5,1,204,6.80769230769,2,3,2,1,3,1,2,2,3,1,2,3,1
5,1,70,7.15384615385,3,2,1,1,2,1,3,3,1,3,2,2,2
5,0,189,6.73076923077,3,2,2,2,2,2,2,0,3,1,4,2,1
5,1,103,6.65384615385,3,2,3,2,2,0,2,1,2,3,4,1,1
5,1,147,6.5,3,3,1,1,3,2,2,2,1,4,1,3,0
5,1,110,6.03846153846,3,1,4,4,3,0,1,3,0,2,3,1,1
5,1,67,7.96153846154,0,1,0,3,2,2,4,3,2,4,1,2,2
5,0,209,7.19230769231,2,0,3,2,2,2,3,2,3,2,1,1,3
5,1,341,7.69230769231,0,3,3,2,0,1,3,0,3,4,4,0,3
5,0,85,6.73076923077,3,2,4,1,1,2,1,1,3,2,2,1,3
5,0,185,6.84615384615,3,3,1,2,2,2,2,1,1,2,2,2,3
5,1,25,6.96153846154,2,2,2,1,3,2,2,2,4,1,1,1,3
5,0,93,7.96153846154,1,0,2,2,2,3,2,2,2,2,3,2,3
5,0,210,6.73076923077,3,1,3,3,1,2,2,2,1,1,3,2,2
5,0,321,7.07692307692,1,2,3,2,2,2,2,3,2,0,2,3,2
5,1,168,6.53846153846,4,3,1,1,1,3,4,0,1,2,1,3,2
5,0,37,6.84615384615,1,2,4,1,2,3,2,2,2,1,2,3,1
5,0,99,5.5,4,2,4,2,3,2,1,2,2,0,2,1,1
5,1,87,6.96153846154,2,1,1,3,3,2,2,2,2,3,3,2,0
5,1,271,7.0,2,2,2,3,1,2,3,0,3,2,2,1,3
5,1,53,6.69230769231,2,3,2,3,1,1,2,3,2,1,3,1,2
5,1,178,6.88461538462,2,2,2,1,3,3,2,2,1,2,3,1,2
5,1,225,6.65384615385,2,1,4,1,3,2,3,2,2,2,0,1,3
5,0,78,7.0,2,3,4,2,0,1,2,1,1,2,2,3,3
5,1,74,7.30769230769,0,3,2,1,4,3,0,3,2,2,1,2,3
5,0,15,7.0,1,3,2,2,3,2,1,1,3,2,2,2,2
5,1,109,5.92307692308,3,3,3,1,2,2,3,1,3,2,2,1,0
5,1,62,6.15384615385,1,3,3,3,2,2,1,4,2,3,1,1,0
5,0,92,6.80769230769,1,3,3,3,2,0,2,2,2,3,1,2,2
5,1,19,5.96153846154,2,3,4,1,2,3,2,2,3,1,1,1,1
5,1,61,6.61538461538,3,3,2,3,0,3,2,0,2,1,2,2,3
5,0,96,6.92307692308,1,3,2,3,1,1,3,1,3,4,2,0,2
5,0,76,6.0,3,3,3,3,2,1,1,2,2,1,2,2,1
5,1,127,7.34615384615,2,2,1,3,1,2,2,3,0,2,3,3,2
5,0,269,7.0,3,2,2,1,3,3,1,0,1,2,2,4,2
5,1,136,6.46153846154,2,2,4,2,2,2,3,1,1,1,2,2,2
5,0,49,7.84615384615,2,1,1,2,1,2,2,4,2,1,2,2,4
5,0,37,7.34615384615,2,1,2,2,2,0,3,4,2,2,2,2,2
5,0,75,7.30769230769,2,1,2,2,3,0,3,1,4,2,3,0,3
5,0,89,7.30769230769,2,2,2,1,1,2,2,3,3,3,1,1,3
