0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
6,0,14,7.15384615385,1,1,3,1,3,2,2,3,3,3,1,2,1
6,1,187,6.07692307692,3,2,2,4,3,0,2,2,3,2,0,2,1
6,0,144,8.19230769231,3,0,1,0,1,2,4,1,3,4,1,2,4
6,1,57,7.07692307692,1,2,2,2,1,3,3,3,3,0,2,4,0
6,0,16,7.19230769231,3,1,2,2,1,2,1,2,3,3,3,1,2
6,0,34,6.73076923077,4,2,3,2,0,1,1,2,2,2,3,2,2
6,0,87,7.11538461538,1,2,3,3,3,2,0,2,1,2,1,2,4
6,0,189,6.69230769231,3,1,2,3,2,3,2,2,1,0,3,1,3
6,1,44,7.38461538462,1,2,2,3,3,0,1,2,3,2,2,3,2
6,1,37,6.76923076923,3,1,3,2,4,2,0,1,1,2,2,2,3
6,1,57,7.03846153846,2,1,2,2,2,3,1,3,3,2,2,2,1
6,1,43,6.84615384615,1,3,2,2,1,3,2,3,2,2,2,3,0
6,1,50,7.19230769231,3,1,0,2,2,3,3,2,3,1,2,2,2
6,1,108,6.88461538462,2,2,3,2,2,2,2,1,0,3,3,3,1
6,1,257,6.88461538462,1,3,0,2,3,3,2,3,4,1,2,1,1
6,0,41,7.0,0,3,3,2,2,3,2,1,2,2,2,3,1
6,0,208,6.84615384615,1,3,1,2,3,2,2,2,3,4,1,1,1
6,0,104,7.19230769231,2,3,2,1,1,1,2,3,3,1,2,4,1
6,1,154,6.57692307692,2,1,2,3,3,3,4,1,1,1,1,2,2
6,1,36,6.65384615385,4,0,2,2,3,3,2,0,3,1,3,1,2
6,1,102,7.65384615385,1,2,2,1,2,3,1,2,3,1,3,2,3
6,1,278,6.19230769231,3,4,1,0,3,4,0,2,4,2,1,1,1
6,0,34,8.0,2,2,1,1,0,3,1,2,3,3,2,3,3
6,0,247,7.26923076923,3,2,1,2,1,1,1,2,3,4,2,4,0
6,1,95,7.34615384615,2,1,2,3,0,1,3,2,4,2,3,2,1
6,1,31,6.5,3,2,2,2,2,3,1,3,2,2,0,1,3
6,1,360,7.42307692308,0,3,2,3,2,0,1,4,2,2,4,1,2
6,1,53,7.03846153846,2,1,2,2,3,2,2,1,3,3,2,2,1
6,0,264,7.42307692308,2,1,3,3,1,1,0,4,2,1,2,3,3
6,0,249,7.30769230769,2,2,3,1,3,0,2,1,2,3,1,3,3
6,1,92,5.96153846154,3,3,2,4,3,2,0,2,0,1,2,3,1
6,0,128,6.84615384615,2,2,3,0,4,2,2,3,1,1,1,2,3
6,1,86,6.80769230769,1,3,2,3,0,1,4,2,4,3,1,1,1
6,1,83,6.84615384615,1,1,2,3,2,3,3,3,1,3,3,1,0
6,0,31,8.61538461538,0,1,2,1,2,0,3,3,2,3,3,2,4
6,1,49,6.11538461538,3,3,2,4,1,2,0,3,1,2,3,1,1
6,0,89,7.76923076923,2,0,3,0,4,0,1,2,4,4,2,2,2
6,0,83,6.88461538462,3,2,2,1,2,3,1,1,3,2,2,2,2
6,1,94,6.57692307692,4,1,3,1,2,2,2,1,2,2,3,2,1
6,1,323,6.80769230769,3,1,2,2,1,2,3,3,3,1,2,2,1
6,0,235,7.65384615385,2,2,0,2,2,1,3,1,3,3,3,2,2
6,1,70,6.15384615385,3,4,1,2,2,1,2,3,2,2,2,2,0
6,0,117,6.76923076923,2,3,2,3,1,1,3,2,0,3,2,2,2
6,1,33,6.07692307692,2,1,3,3,3,3,3,3,1,1,1,1,1
6,1,155,5.80769230769,2,4,3,3,1,2,2,2,3,1,1,1,1
6,1,13,6.19230769231,4,3,2,1,0,4,2,2,2,1,2,2,1
6,1,92,6.61538461538,4,2,1,3,2,0,2,2,3,1,1,4,1
6,0,54,6.61538461538,2,2,1,4,2,3,2,1,2,2,2,2,1
6,1,263,6.88461538462,3,0,3,2,2,1,3,2,2,3,3,1,1
6,0,91,6.84615384615,3,3,2,1,2,1,2,2,0,3,3,2,2
6,1,191,6.19230769231,3,1,3,3,1,3,3,2,3,1,0,1,2
6,0,95,7.15384615385,2,3,3,0,1,1,2,2,2,4,3,2,1
6,1,180,7.57692307692,1,3,3,1,2,0,0,2,3,3,4,2,2
6,1,101,6.61538461538,4,2,1,2,1,2,2,3,2,1,3,2,1
6,0,59,7.19230769231,3,2,1,1,3,2,2,0,3,2,2,2,3
6,0,202,6.61538461538,3,3,1,2,3,2,1,1,2,2,2,2,2
6,0,25,6.38461538462,3,1,2,4,2,3,0,2,3,2,2,0,2
6,1,184,7.15384615385,3,1,1,3,2,2,2,1,1,3,3,2,2
6,1,41,6.84615384615,2,0,2,3,3,3,1,3,3,2,2,1,1
6,1,36,5.88461538462,3,4,2,1,2,2,3,2,2,3,0,1,1
6,1,47,6.23076923077,3,3,2,2,2,2,0,4,3,0,3,1,1
6,1,71,7.53846153846,1,2,2,2,1,3,2,3,1,1,2,3,3
6,1,24,6.03846153846,4,4,2,1,1,4,3,0,0,1,0,3,3
6,1,49,5.96153846154,1,4,3,2,3,3,2,1,2,2,1,1,1
6,1,213,6.57692307692,3,3,2,1,3,0,3,3,1,0,3,2,2
6,0,29,7.23076923077,3,0,2,2,2,4,1,1,3,1,3,0,4
6,1,32,5.61538461538,2,4,3,3,3,3,2,0,1,0,2,2,1
6,0,94,7.57692307692,2,2,2,0,3,1,2,2,2,2,2,4,2
6,0,42,7.07692307692,1,3,2,2,2,3,1,1,3,2,2,1,3
6,1,82,6.92307692308,3,1,2,2,3,2,1,3,1,2,1,2,3
6,0,147,6.61538461538,3,3,1,3,2,2,1,2,1,1,3,1,3
6,1,106,6.38461538462,2,1,3,3,4,2,1,2,1,3,2,1,1
6,1,242,6.53846153846,2,2,4,2,3,1,2,0,3,1,2,2,2
6,1,24,6.03846153846,3,3,3,2,2,2,2,2,1,1,2,1,2
6,1,78,6.80769230769,3,1,2,2,2,1,2,3,4,2,2,0,2
6,0,57,7.73076923077,2,2,0,1,2,2,2,3,3,2,3,1,3
6,1,14,6.19230769231,4,2,1,2,4,1,3,2,1,1,2,1,2
6,0,97,6.84615384615,2,3,2,2,2,2,1,3,0,2,3,2,2
6,0,9,6.80769230769,3,3,1,2,3,1,2,2,0,2,1,3,3
6,1,72,7.42307692308,3,1,2,0,1,2,3,3,3,2,2,1,3
6,0,59,7.07692307692,3,1,3,3,2,1,0,3,0,2,1,4,3
6,1,155,8.42307692308,0,1,2,0,2,3,3,2,3,1,2,4,3
6,0,89,6.96153846154,2,2,3,2,2,2,2,2,0,1,3,2,3
6,0,220,6.42307692308,3,2,2,3,1,2,2,3,2,2,1,1,2
6,1,88,6.07692307692,3,3,3,1,2,2,2,3,1,1,3,2,0
6,0,38,7.57692307692,3,2,1,1,2,1,3,1,2,1,2,3,4
6,1,381,6.53846153846,2,2,3,2,1,4,1,2,4,1,1,1,2
6,0,28,7.03846153846,2,0,2,3,4,2,2,3,1,1,1,2,3
6,0,162,7.57692307692,2,1,2,1,2,3,3,1,1,2,2,3,3
6,0,21,8.0,1,1,2,1,2,1,4,1,2,3,3,3,2
6,0,45,7.15384615385,1,3,1,4,2,2,1,1,2,1,4,1,3
6,1,112,7.19230769231,2,1,0,3,3,3,2,2,3,1,2,3,1
6,0,33,7.92307692308,1,2,1,1,3,1,2,3,2,2,2,3,3
6,0,23,7.80769230769,1,4,0,1,2,1,3,0,3,3,3,2,3
6,1,36,7.26923076923,1,2,2,2,2,2,3,3,1,2,1,2,3
6,1,28,6.80769230769,2,2,1,3,2,3,2,2,2,1,3,2,1
6,0,64,7.19230769231,1,2,3,1,3,2,1,2,4,1,1,3,2
6,0,39,7.76923076923,1,1,2,2,2,2,2,2,2,2,3,3,2
6,1,34,7.07692307692,0,3,3,1,2,3,3,3,1,1,1,3,2
6,1,46,7.11538461538,3,2,1,2,1,1,3,1,2,4,3,3,0
6,0,130,6.80769230769,2,3,2,2,1,2,3,0,4,2,1,2,2
6,1,209,7.23076923077,1,1,3,2,4,0,3,1,3,3,1,1,3
6,1,42,6.88461538462,2,2,3,2,3,0,3,1,2,1,3,1,3
6,0,66,6.57692307692,3,2,3,2,1,1,3,3,1,2,1,1,3
6,1,56,6.96153846154,3,3,2,1,1,1,3,2,1,2,2,2,3
6,1,87,7.88461538462,1,0,2,3,1,1,3,3,3,2,3,2,2
6,0,116,6.96153846154,3,3,1,1,1,2,3,2,2,2,2,1,3
6,0,123,6.88461538462,2,1,2,3,1,3,4,2,1,2,2,0,3
6,1,239,6.76923076923,1,1,3,4,2,3,2,0,3,2,1,4,0
6,1,250,7.73076923077,3,2,1,0,2,2,0,3,2,3,2,3,3
6,0,50,7.65384615385,1,2,2,3,2,0,2,2,3,1,1,3,4
6,0,42,7.0,2,3,2,2,2,3,1,1,0,2,2,3,3
6,1,35,7.26923076923,2,1,1,3,2,2,2,3,2,2,2,2,2
6,0,58,7.5,3,1,1,1,3,2,1,2,2,2,3,3,2
6,0,65,6.73076923077,1,3,3,2,2,2,1,3,1,3,2,2,1
6,1,63,5.84615384615,4,4,1,2,1,3,2,2,2,1,1,2,1
6,0,30,6.73076923077,3,1,1,4,1,3,1,2,3,3,1,2,1
6,0,291,6.88461538462,3,1,1,3,2,1,3,4,1,2,1,2,2
6,1,277,5.92307692308,3,2,2,4,2,3,2,2,1,1,1,2,1
6,1,83,7.46153846154,1,3,0,3,2,2,1,3,2,3,2,0,4
6,1,115,8.03846153846,1,1,1,1,3,2,3,2,1,4,1,3,3
6,1,37,7.19230769231,2,2,1,3,2,3,0,1,2,3,3,3,1
6,1,145,6.46153846154,2,2,3,3,1,3,3,1,2,1,1,2,2
6,0,119,6.80769230769,0,4,3,1,2,1,2,2,4,4,2,1,0
6,1,72,7.15384615385,2,0,3,3,1,2,2,4,1,3,1,2,2
6,0,155,6.42307692308,4,3,0,3,1,3,3,0,1,2,2,2,2
6,0,76,7.26923076923,3,1,2,3,1,1,1,4,0,2,3,2,3
6,0,188,7.0,1,3,0,3,3,2,3,3,1,2,1,1,3
6,1,32,6.23076923077,3,2,3,2,3,1,1,3,2,1,2,3,0
6,0,362,6.80769230769,1,3,2,3,3,2,0,1,3,3,2,1,2
6,1,143,7.57692307692,2,1,3,1,3,0,3,2,1,1,3,2,4
6,1,227,7.34615384615,1,4,1,1,3,2,1,1,2,3,1,4,2
6,1,84,7.30769230769,1,1,4,1,4,1,1,3,2,1,1,3,3
6,1,160,6.61538461538,3,2,1,2,2,4,2,1,2,2,2,1,2
6,0,54,7.57692307692,4,0,1,2,3,0,2,1,2,3,2,3,3
6,1,182,7.19230769231,2,1,1,3,2,3,2,3,0,3,2,2,2
6,0,58,7.42307692308,1,2,3,1,2,3,2,1,2,1,2,3,3
6,1,217,7.57692307692,1,2,1,2,2,2,3,1,2,4,2,2,2
6,0,75,6.88461538462,1,2,1,2,3,3,3,2,4,1,2,1,1
6,1,44,6.84615384615,3,1,2,2,1,1,4,3,3,2,0,3,1
6,0,72,6.38461538462,2,2,4,1,3,2,1,2,4,1,2,0,2
6,1,66,6.07692307692,4,4,3,2,0,1,1,3,1,2,0,2,3
6,0,118,6.15384615385,1,3,2,4,2,3,2,3,1,2,1,1,1
6,1,86,7.57692307692,3,1,1,1,3,2,2,1,1,3,2,3,3
6,1,241,7.69230769231,1,2,2,2,2,1,3,1,0,3,4,3,2
6,1,130,6.19230769231,3,2,2,3,3,1,3,1,1,3,2,1,1
6,0,81,6.65384615385,3,1,3,4,1,1,2,3,0,1,3,1,3
6,0,72,7.76923076923,2,1,1,1,2,2,3,2,2,2,3,4,1
6,0,102,6.73076923077,2,3,3,1,3,2,1,0,4,2,0,1,4
6,0,40,6.26923076923,3,3,3,0,3,1,2,3,2,2,1,2,1
6,1,47,6.42307692308,3,3,1,3,2,2,2,1,2,3,0,1,3
6,0,68,6.61538461538,3,3,2,1,3,1,3,1,1,2,1,2,3
6,1,52,6.96153846154,2,2,3,1,3,0,3,1,3,1,4,2,1
6,0,52,6.38461538462,3,3,2,2,3,3,0,2,1,0,2,2,3
6,0,250,7.42307692308,2,2,2,1,2,2,2,1,2,2,4,1,3
6,1,449,8.11538461538,0,3,3,1,2,0,1,1,3,2,3,4,3
6,0,156,6.42307692308,3,2,2,2,3,2,3,1,1,1,3,1,2
6,0,64,7.34615384615,3,0,2,2,2,1,3,3,2,1,2,2,3
6,0,103,7.15384615385,3,1,3,0,3,2,1,1,2,4,2,2,2
6,0,70,7.30769230769,0,3,1,3,3,2,2,1,3,1,2,4,1
6,0,42,7.0,3,1,2,1,3,2,3,1,1,3,2,2,2
6,0,165,7.73076923077,1,2,2,2,2,1,3,1,2,1,3,2,4
6,0,142,6.34615384615,3,2,2,2,2,4,1,1,3,2,1,2,1
6,0,190,7.34615384615,1,1,2,2,4,3,2,1,2,1,1,3,3
6,0,517,6.57692307692,3,2,0,4,2,3,1,1,4,1,3,0,2
6,1,329,7.73076923077,3,1,1,1,2,1,3,2,2,1,3,3,3
6,0,28,7.30769230769,2,2,2,2,1,2,2,1,3,3,1,2,3
6,0,184,7.57692307692,1,2,2,1,2,3,2,2,2,2,1,3,3
6,0,36,7.03846153846,3,1,4,1,1,1,3,2,1,2,2,2,3
6,0,137,6.80769230769,2,3,2,2,1,3,1,1,3,3,2,1,2
6,1,184,6.80769230769,2,3,1,3,2,2,1,2,2,2,3,1,2
6,0,85,7.15384615385,0,3,2,2,3,2,1,2,2,4,3,1,1
6,0,70,6.73076923077,2,3,1,2,3,3,0,2,3,2,2,1,2
6,1,46,6.92307692308,2,4,2,2,1,1,0,2,3,3,1,4,1
6,0,158,6.65384615385,3,3,2,2,1,1,3,1,2,3,1,1,3
6,0,107,6.88461538462,0,4,2,3,2,1,2,2,3,1,3,2,1
6,0,167,7.0,2,0,3,3,4,1,1,2,2,2,2,2,2
6,0,99,6.76923076923,3,2,2,3,1,1,1,3,2,3,1,2,2
6,0,52,6.76923076923,1,4,2,2,2,3,0,3,2,1,1,3,2
6,1,25,6.88461538462,2,2,3,1,2,3,1,2,2,3,1,2,2
6,0,37,8.15384615385,2,1,1,1,1,2,2,2,2,4,3,2,3
6,1,46,6.73076923077,2,3,2,2,2,3,1,2,1,1,3,2,2
6,1,253,7.26923076923,2,2,1,2,3,2,3,1,2,0,2,2,4
6,0,25,7.96153846154,2,1,1,2,3,0,2,1,2,3,4,2,3
6,1,146,7.5,2,1,2,2,1,1,3,2,3,2,4,1,2
6,0,185,7.03846153846,2,3,2,1,2,2,3,1,0,2,4,2,2
6,0,66,7.03846153846,2,2,2,2,1,2,4,1,2,2,2,2,2
6,1,101,6.92307692308,2,3,1,3,1,3,1,2,1,2,4,1,2
6,0,71,7.5,0,4,2,3,0,2,3,1,1,2,1,3,4
6,0,70,7.38461538462,1,3,2,3,2,0,1,2,2,3,1,3,3
6,1,114,6.65384615385,3,2,2,2,2,2,1,3,1,3,2,1,2
6,1,75,6.73076923077,1,3,2,1,2,3,3,3,2,2,2,1,1
6,0,152,7.0,1,3,2,3,1,2,1,4,2,0,3,2,2
6,0,102,7.26923076923,3,1,2,3,0,2,3,1,2,2,1,2,4
6,0,43,7.65384615385,1,2,4,3,0,0,2,1,1,2,4,3,3
6,0,54,6.96153846154,3,2,2,0,3,2,1,2,3,2,3,1,2
6,1,93,7.42307692308,1,2,3,1,1,3,1,3,1,3,3,3,1
6,1,33,6.76923076923,4,1,3,1,2,1,1,3,2,2,2,2,2
6,1,59,6.34615384615,1,3,3,1,3,4,3,1,0,3,2,1,1
6,1,83,6.80769230769,3,1,2,2,2,1,2,3,4,2,2,0,2
6,0,72,7.46153846154,1,2,1,2,3,2,3,1,2,2,2,3,2
6,0,141,5.76923076923,3,4,4,1,2,2,2,0,2,1,1,4,0
6,1,542,8.07692307692,1,1,1,2,1,4,2,2,2,1,2,4,3
6,1,51,6.76923076923,2,3,2,4,0,0,3,3,1,3,1,1,3
6,0,100,8.38461538462,1,0,2,1,2,1,3,4,2,1,2,3,4
6,0,42,6.80769230769,2,3,2,2,1,4,0,2,2,2,2,2,2
6,1,71,6.34615384615,2,1,2,4,4,3,1,1,2,1,3,1,1
6,0,191,6.92307692308,2,0,3,4,3,2,0,2,3,1,2,1,3
6,1,275,6.30769230769,2,3,3,1,2,3,3,1,2,2,1,2,1
6,1,71,6.88461538462,2,1,4,2,2,1,3,2,1,2,1,3,2
6,1,58,7.38461538462,1,1,2,2,2,3,4,1,2,1,2,4,1
6,1,29,7.23076923077,1,2,2,3,2,0,2,3,3,3,2,1,2
6,1,118,7.0,2,1,3,2,2,1,4,1,1,4,2,1,2
6,1,220,6.61538461538,1,3,1,2,3,3,3,3,2,1,1,2,1
6,0,122,6.73076923077,2,3,3,1,1,1,2,3,3,2,3,1,1
6,0,32,7.11538461538,2,1,4,0,1,4,2,2,2,3,1,1,3
6,0,20,7.69230769231,0,2,2,3,1,2,3,3,0,2,3,2,3
6,1,75,7.5,0,1,3,2,2,2,3,2,2,4,2,2,1
6,1,84,7.19230769231,1,2,3,2,1,2,2,2,2,3,3,2,1
6,1,217,7.07692307692,2,1,2,1,3,3,3,2,1,1,3,4,0
6,1,99,6.73076923077,2,2,4,1,1,1,3,3,2,2,2,2,1
6,0,252,6.92307692308,2,3,2,2,2,2,0,2,2,3,3,0,3
6,1,81,6.80769230769,2,3,3,2,2,0,0,4,1,3,3,1,2
6,1,80,6.65384615385,2,3,3,1,2,2,1,3,3,1,0,3,2
6,1,61,7.5,1,3,1,2,1,3,3,0,2,3,2,2,3
6,0,95,7.73076923077,1,2,2,2,2,1,3,1,1,3,2,2,4
6,0,60,7.76923076923,1,2,2,2,0,3,3,0,2,3,3,2,3
6,0,73,6.53846153846,4,1,3,2,3,1,1,3,0,2,0,3,3
6,0,22,7.38461538462,2,2,1,2,1,3,2,2,2,3,1,2,3
6,0,45,6.19230769231,3,3,2,1,2,3,3,3,1,1,0,2,2
6,1,525,7.84615384615,0,2,1,2,3,3,2,2,2,1,2,2,4
6,1,91,6.73076923077,2,1,2,2,3,3,3,3,2,0,0,4,1
6,0,95,7.0,3,1,2,2,2,2,2,2,2,2,2,1,3
6,0,78,6.19230769231,3,2,2,3,2,1,3,3,3,1,0,1,2
6,0,27,7.03846153846,3,1,3,2,1,1,2,3,1,2,3,2,2
6,1,88,7.65384615385,2,2,2,0,1,2,3,2,3,1,3,2,3
6,0,81,6.34615384615,3,3,2,2,1,2,3,2,3,0,1,2,2
6,0,47,7.26923076923,2,1,2,4,2,0,2,2,2,2,2,2,3
6,0,41,8.19230769231,1,2,1,2,2,0,1,3,1,4,3,4,2
6,1,50,7.73076923077,2,2,1,1,2,3,0,2,2,3,2,4,2
6,1,63,6.69230769231,2,2,2,1,4,3,3,0,2,1,2,3,1
6,1,45,6.34615384615,3,2,2,2,3,0,4,3,1,2,1,2,1
6,1,32,7.30769230769,3,0,1,2,3,2,2,3,2,2,2,1,3
6,0,48,6.96153846154,2,2,2,2,2,2,2,1,4,2,1,2,2
6,1,79,7.38461538462,3,2,1,0,3,1,2,3,1,2,4,2,2
6,1,52,7.19230769231,0,3,1,3,3,2,2,2,1,4,1,3,1
6,1,191,7.23076923077,2,1,3,2,2,2,1,3,1,2,2,2,3
6,1,50,6.5,2,3,2,3,1,1,3,3,2,2,1,1,2
6,1,26,7.88461538462,1,1,2,2,2,2,2,1,1,3,4,4,1
6,1,40,6.03846153846,3,3,1,3,3,2,1,3,2,1,2,1,1
6,1,119,6.19230769231,4,3,1,2,2,2,0,2,4,2,2,2,0
6,0,136,6.73076923077,2,2,2,2,3,3,2,2,1,2,1,0,4
6,1,74,6.61538461538,4,1,1,3,1,3,2,2,1,3,3,0,2
6,0,196,6.92307692308,2,3,2,1,3,2,2,0,3,1,3,1,3
6,1,39,6.73076923077,3,3,2,2,0,2,2,3,0,3,2,2,2
6,1,217,6.38461538462,3,0,3,3,2,3,2,2,2,3,1,1,1
6,1,74,6.26923076923,3,1,3,3,2,4,2,1,0,2,1,2,2
6,1,52,6.73076923077,3,2,3,3,1,1,0,0,4,3,3,2,1
6,1,52,6.80769230769,3,0,3,0,3,3,2,3,2,4,1,1,1
6,0,29,6.46153846154,3,3,3,2,1,1,1,2,3,1,2,3,1
6,1,82,7.0,2,2,2,2,1,3,3,1,2,2,2,2,2
6,1,24,7.34615384615,1,2,1,3,1,3,4,0,2,3,1,4,1
6,1,146,7.07692307692,2,2,1,2,1,3,2,3,3,2,2,2,1
6,0,190,7.38461538462,2,1,1,3,2,2,1,3,2,4,1,1,3
6,0,74,7.76923076923,2,0,3,1,1,3,1,3,3,3,0,2,4
6,0,91,7.96153846154,0,2,2,2,0,3,4,1,1,3,2,4,2
6,0,326,7.26923076923,2,0,2,2,2,3,3,4,1,1,2,1,3
6,1,121,7.5,1,1,3,2,2,2,1,3,3,1,2,2,3
6,0,59,7.73076923077,3,1,0,2,2,2,3,0,1,4,3,2,3
6,1,140,6.57692307692,3,3,2,1,2,3,3,0,1,2,1,2,3
6,0,52,7.61538461538,1,1,3,1,3,2,1,2,3,2,2,2,3
6,1,94,7.34615384615,2,1,2,2,2,1,2,3,2,4,1,2,2
6,1,62,6.80769230769,3,2,2,2,3,1,2,1,1,2,2,3,2
6,0,16,8.42307692308,1,2,2,1,1,1,1,1,2,4,4,2,4
6,1,22,7.11538461538,1,2,4,1,2,1,1,4,3,1,2,2,2
6,1,127,7.38461538462,1,3,1,4,0,2,2,1,3,2,2,2,3
6,1,237,7.88461538462,2,3,1,0,1,3,1,1,3,2,2,4,3
6,0,82,7.11538461538,3,3,0,2,1,2,3,2,2,0,3,2,3
6,0,158,6.92307692308,4,1,1,2,1,2,1,3,4,2,2,2,1
6,1,72,7.53846153846,1,2,0,2,2,3,3,2,3,1,4,2,1
6,1,300,6.07692307692,3,4,2,2,2,2,1,1,2,3,1,2,1
6,1,158,7.53846153846,2,1,2,2,2,2,1,1,4,1,3,3,2
6,0,63,7.65384615385,0,2,2,2,2,1,3,4,0,4,2,2,2
6,0,98,7.65384615385,2,2,1,3,1,2,1,0,3,3,2,3,3
6,1,131,7.34615384615,0,2,1,3,3,2,4,1,2,3,1,2,2
6,0,52,6.46153846154,3,3,2,2,1,2,3,1,2,1,3,1,2
6,1,360,6.61538461538,2,3,1,2,2,2,3,3,1,2,4,0,1
6,1,79,7.0,2,3,1,2,2,2,2,1,2,3,2,3,1
6,0,45,6.46153846154,3,2,2,3,2,3,1,2,1,1,2,1,3
6,1,67,6.92307692308,3,2,3,1,2,2,1,1,3,1,1,3,3
6,0,141,7.34615384615,2,2,0,2,3,2,2,3,2,1,2,3,2
6,1,190,6.69230769231,1,3,4,1,3,2,2,1,1,2,1,3,2
6,0,294,6.30769230769,4,3,2,1,1,2,2,3,1,1,3,2,1
6,1,82,6.73076923077,2,2,2,4,0,2,3,2,1,3,2,2,1
6,0,64,7.0,3,1,2,1,1,3,3,3,2,2,1,2,2
6,1,55,7.57692307692,1,1,2,2,3,2,1,2,3,1,4,3,1
6,1,79,6.30769230769,3,3,2,2,2,2,1,2,1,4,2,1,1
6,0,61,7.84615384615,0,2,1,3,2,2,3,2,2,0,3,3,3
6,1,52,6.03846153846,4,4,1,0,2,2,3,1,4,1,3,1,0
6,1,115,7.30769230769,1,2,1,1,4,3,2,2,2,2,3,0,3
6,0,92,7.38461538462,1,2,1,3,1,2,4,3,1,2,1,2,3
6,1,251,6.0,2,2,4,3,2,1,4,2,0,2,2,2,0
6,0,25,7.23076923077,3,3,0,2,1,2,2,2,1,3,2,2,3
6,1,82,7.38461538462,2,3,0,2,1,1,2,3,4,2,2,3,1
6,1,74,6.61538461538,1,3,2,4,2,2,2,2,1,2,1,1,3
6,0,81,7.03846153846,2,2,3,2,1,1,3,2,2,1,3,1,3
6,0,60,7.30769230769,1,3,3,1,2,0,1,3,3,3,2,2,2
6,0,29,7.19230769231,3,2,2,0,2,1,3,2,2,2,2,4,1
6,1,50,7.46153846154,1,2,2,1,3,2,1,2,4,2,1,3,2
6,0,199,6.5,3,3,0,1,4,2,2,3,3,1,1,1,2
6,0,352,6.38461538462,1,3,4,4,1,3,1,1,0,2,2,1,3
6,0,160,7.92307692308,1,1,1,3,2,2,2,2,2,1,3,3,3
6,0,67,6.65384615385,2,2,2,1,3,2,3,4,1,2,1,2,1
6,1,138,6.61538461538,3,2,2,2,2,2,1,1,3,4,2,1,1
6,0,99,7.03846153846,2,3,1,2,2,2,2,3,1,1,2,2,3
6,0,66,6.26923076923,2,2,3,2,3,3,2,2,1,2,1,2,1
6,1,140,7.19230769231,3,1,1,2,1,4,2,2,2,2,1,2,3
6,1,216,6.46153846154,1,3,3,3,1,2,2,4,1,2,1,2,1
6,0,98,7.19230769231,1,3,2,2,2,1,4,2,0,2,1,3,3
6,0,52,7.34615384615,2,4,0,0,2,2,2,3,2,1,4,3,1
6,1,77,6.57692307692,2,2,3,1,3,2,2,3,2,1,2,2,1
6,1,159,7.61538461538,2,2,1,0,2,2,3,3,1,4,1,3,2
6,0,72,6.65384615385,3,3,3,1,3,1,0,2,1,2,2,2,3
6,0,46,6.57692307692,3,1,2,3,3,3,1,2,0,2,2,2,2
6,0,297,7.53846153846,1,1,3,3,2,1,2,1,2,2,2,4,2
6,1,166,6.34615384615,2,4,4,1,0,2,3,2,1,1,3,1,2
6,1,122,6.26923076923,3,2,2,2,4,1,3,1,2,2,1,1,2
6,1,58,6.88461538462,3,2,0,3,2,1,2,2,4,3,1,2,1
6,1,22,6.57692307692,3,1,1,4,3,2,1,2,2,3,1,1,2
6,1,28,6.46153846154,3,3,2,1,2,1,3,2,2,3,1,2,1
6,0,46,6.46153846154,3,2,2,1,2,3,3,2,2,2,1,2,1
6,1,37,6.5,2,1,2,4,2,2,3,3,3,0,1,1,2
6,0,46,6.88461538462,2,4,1,2,2,0,2,2,4,1,2,2,2
6,1,48,7.57692307692,2,1,2,1,2,3,1,2,3,2,2,2,3
6,0,15,7.84615384615,0,1,2,3,1,4,1,1,4,2,3,1,3
6,1,132,6.69230769231,2,2,1,3,4,2,2,1,1,2,3,2,1
6,0,79,6.61538461538,3,2,1,1,4,2,2,3,2,1,1,3,1
6,1,89,5.30769230769,3,4,3,3,3,1,2,3,1,0,0,1,2
6,0,89,7.73076923077,1,2,1,1,1,2,4,2,4,2,2,2,2
6,1,92,7.84615384615,2,1,0,1,3,2,3,2,3,1,3,3,2
6,1,61,6.42307692308,2,2,3,4,2,1,2,1,3,1,1,2,2
6,1,109,7.26923076923,2,0,3,3,3,2,1,1,2,0,4,3,2
6,0,22,7.26923076923,3,2,2,2,0,2,2,1,2,2,2,4,2
6,1,46,6.34615384615,2,2,2,3,4,2,2,1,1,3,2,0,2
6,0,32,7.23076923077,3,2,1,1,3,2,2,0,3,1,3,2,3
6,1,10,6.76923076923,2,3,2,1,4,2,1,2,1,2,1,2,3
6,0,86,7.0,2,2,0,3,2,3,3,4,0,1,2,1,3
6,1,37,6.73076923077,2,2,3,1,2,2,2,4,2,0,3,2,1
6,0,84,7.26923076923,1,2,2,2,2,3,2,1,2,2,3,3,1
6,0,60,7.80769230769,2,1,1,2,2,3,2,1,2,1,2,3,4
6,0,16,7.46153846154,2,2,1,2,2,3,1,2,1,1,4,2,3
6,1,18,6.73076923077,2,3,2,3,2,1,1,2,1,3,3,1,2
6,1,128,7.42307692308,3,1,1,2,2,2,1,3,2,2,1,3,3
6,1,189,7.07692307692,0,3,2,3,2,2,2,1,3,3,2,2,1
6,1,143,6.61538461538,1,3,2,2,2,3,3,2,2,2,1,2,1
6,1,214,8.5,1,0,2,2,3,0,1,1,3,4,2,4,3
6,0,29,8.42307692308,1,0,0,2,2,4,1,2,4,2,2,3,3
6,1,44,7.19230769231,1,3,1,3,1,3,1,2,3,3,0,3,2
6,1,70,6.88461538462,1,4,1,0,2,3,3,4,2,3,0,1,2
6,1,84,6.03846153846,3,1,3,2,4,3,2,2,2,0,1,1,2
